KW10,KW35,KW29,KW25,developer_data_pull_requests_merged,KW30,KW3,KW1,KW9,KW13,KW2,KW17
0.0,0.4612462581617919,0.4612462581617919,0.4612462581617919,0.0,0.4612462581617919,0.0,0.0,0.0,0.0,0.0,0.0
0.999060830855126,1.08973e+16,127505000000000.0,1.70922e+16,0.0,1.35084e+16,0.6838618917165301,0.709009954579764,0.7903615505342969,2433350000000000.0,0.6587236857225395,1.6522e+16
0.03462654790522467,0.10503128510144576,0.07287392808594031,0.09769543808724104,72.0,0.07906252438172312,0.030831370183849537,0.025739419806959957,0.04081407253105303,0.047841227935424405,0.03108985255633234,0.07237177733540254
0.004607490869151279,0.005144393190186288,0.005144393190186288,0.005144393190186288,0.0,0.005144393190186288,0.005063503723370541,0.006108171463706611,0.005226567002686727,0.0051525841403278,0.005599451807473833,0.00479060500711415
0.0021805910451619475,0.0005234939097817513,0.0008837269949510467,0.001122591242566516,0.0,0.0009523912586258164,0.0015502923057027984,0.0,0.002810062453382927,0.0022557532290343623,0.0,0.0015851094118224814
2.58003e+16,0.5983847212612659,0.32499172276991073,3.33501e+16,0.0,0.6673090656680095,2188110000000000.0,1367730000000000.0,3.81991e+16,2.735e+16,1.78008e+16,3.78782e+16
0.0,0.0,0.0,9270000000.0,0.0,0.0,0.0,0.00011270882744732009,0.0,4020000000.0,0.0001076069188631991,5390000000.0
0.02115376560077033,0.025539694460060658,0.027846011253585712,0.027807915704143468,128.0,0.02718183352091793,0.02058646858704889,0.044693345796098974,0.02289589986595104,0.022185089158905786,0.02890053613564928,0.037570304948505634
0.0,0.0045550380787884575,0.00424000940794372,0.005637173305526151,0.0,0.005720480283798943,0.0,0.0,0.0,0.0,0.0,0.0
0.010925683338052048,0.0038943758440911865,0.02119993215086,0.01652219250476992,1.0,0.008108431031812559,0.010925683338052048,0.018235839642446763,0.010925683338052048,0.010925683338052048,0.013101243745558986,0.010925683338052048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0005670539983952142,0.0010821674089209524,0.0,0.0,0.000991525923886194,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0012783614579200096,0.0,0.0,0.0,0.011659717834630936,0.0,0.0,0.01875366373342615,0.0
211000000000.0,0.0,9420000000.0,135000000000.0,0.0,101000000000.0,109000000000.0,102000000000.0,136000000000.0,199000000000.0,111000000000.0,139000000000.0
0.0013315670761875392,0.0001856043576465499,0.0002095087034162409,0.00047221334402096897,0.0,0.00023930878698228441,0.0015518471579066885,0.002585201464917764,0.0013220176585249813,0.0010850851792846114,0.0019686236011161066,0.0005079177110449231
0.0,0.0010919407955720286,0.0010919407955720286,0.0010919407955720286,1.0,0.0010919407955720286,0.0,0.0005294751596205597,0.0,0.0,0.000504925075148564,0.0006479218696656152
0.01936597711820685,0.0,0.018870272709991105,0.0,0.0,0.00695141500209125,0.036422523616395176,0.0,0.0,0.008394182107839997,0.012472137997660523,0.0
7889800000000000.0,1.51331e+16,1061000000000000.0,1907610000000000.0,4.0,1.3284e+16,8557040000000000.0,8848580000000000.0,6529630000000000.0,6392560000000000.0,8834210000000000.0,8243730000000000.0
0.0,0.0053318131725038995,0.007829755236064034,0.008716107264578672,0.0,0.004045083281039853,0.0,0.0,0.0,0.0,0.0,0.0
0.00023031100689420957,0.0,0.0,0.0,1.0,0.0,0.00021490115589849418,0.0001145731609697634,0.0002289317615215806,0.00028150143148708215,0.0006138193506972093,0.0002062077005691324
0.012253206322290593,0.0,0.0,0.0,0.0,0.0,0.0,0.010214905141355124,0.0,0.01231486199080392,0.0,0.010034222934872042
135000000000.0,37900000000.0,9500000000.0,119000000000.0,0.0,6540000000.0,4030000000.0,4700000000.0,211000000000.0,158000000000.0,440000000.0,109000000000.0
81900000.0,0.0,0.0,0.0,0.0,0.0,85400000.0,1980000000.0,494000000.0,395000000.0,63400000.0,61600000.0
0.4890710992865822,0.4269448163301471,1047600000000000.0,1.09367e+16,23.0,0.8507361398219934,0.3294590473128779,0.3481855870452228,0.36644984748690784,0.488881793010124,0.3388451764282734,0.6339641549072051
0.0011237271703089502,0.0011195565378883904,0.0,0.002128720331517681,0.0,0.0008155842590773768,0.0019384857894886066,0.0022955894343692804,0.0015169814572405292,0.0009911944051507527,0.0,0.0009843863046579508
0.0,0.0,31400000000.0,6870000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0366599790736789,0.05189239294298021,0.25460572782011737,0.0,0.030641339605398388,0.0,0.0,0.0,0.0,0.0,0.0
0.00027164536057926403,9480000000.0,0.00019664013369519718,0.00028697522732503566,0.0,0.0,0.0005065115599145139,0.000452460234873582,0.0003052429645298376,0.00032208432795701277,0.0003973981968413875,0.0003257950513354812
0.0,0.0017118327089577544,0.008569733530816557,0.0468910214044959,0.0,0.004559951100182462,0.0,0.0,0.0,0.0,0.0,0.4945371567100166
0.0,0.0010913745462828126,0.0006960750396071976,0.0017802859701486495,0.0,0.0009121779684762195,0.0,0.0,0.0,0.0,0.0,0.0
0.01178688096791825,0.010876486240533743,0.013300795121450921,0.02014442003564592,0.0,0.011785134173446545,0.017075591708953466,0.01884724114967299,0.012440224315113848,0.014342045960119029,0.01759719668775569,0.00010395409211066559
0.0,1.50058e+16,0.5973222344703712,2.33899e+16,0.0,0.5962083180607302,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003376085881619687,0.000580436886749038,0.00024302278248128066,0.00034865579542388097,0.0,0.00030701305007373565,0.0,0.0,0.00025661756665311056,0.00023614212423775428,0.0,0.00027033882804071863
0.00027820277956026293,0.00024154029965369955,0.00028110810891426326,0.00037538510069164735,0.0,0.00030097998473857404,0.00036235574216178534,0.0003777593927872485,0.000252671544137902,0.0002433970927358652,0.00036304205665107776,0.0003669928287514524
0.0006064969852572787,0.0002859796438525995,0.000318851417324733,0.000478292045541726,0.0,0.0002963854970129658,0.0005446621525109451,0.0010218232528434467,0.0007655202198685983,0.00040261870747775,0.0009401051308903756,0.00023158254880212094
0.0,6410000000.0,6410000000.0,6410000000.0,0.0,6410000000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9168090000000000.0,9413090000000000.0,0.0,0.0,9634640000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
484000000.0,11800000000.0,11800000000.0,11800000000.0,0.0,11800000000.0,310000000.0,31300000.0,494000000.0,0.0,3360000000.0,0.0
0.0031328894198031075,99500000000.0,0.0007367990043161781,0.0012328868332472738,0.0,0.0005383570266902668,0.025558002926692674,0.021333409076655544,0.002935921707268289,0.003068498183499376,0.015912250503394704,0.004171018244505249
0.004194655966807569,0.000511777976779593,0.0006916484354641107,0.001781839215896539,0.0,0.0007401566349099044,0.0,0.0,0.004790421660286093,0.004171203838495936,0.0,0.00270546283918353
387000000.0,4860000000.0,0.0,0.0,0.0,226000000000.0,0.002823279482037296,0.016590076959982925,3820000000.0,4030000000.0,0.0015188241691062175,142000000000.0
0.0,0.0019549303832532405,0.0019549303832532405,0.0019549303832532405,0.0,0.0019549303832532405,0.0,0.0,0.0,0.0,0.0019549303832532405,0.0
0.0,0.00035382007035369886,0.00107393233200956,0.0025815007392446555,0.0,0.00041097651210320247,0.0,0.0,0.0,0.0,0.0,0.0
0.0044826261402906905,0.0037038778029324943,0.007477855708430747,0.007331846469624895,2.0,0.008110091377019095,0.0,0.0,0.0037070389550155135,0.003659132435724247,0.002442663249273416,0.001610504500679392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00038849947574077403,0.0001894094475060282,0.0002139488414343,0.0002867174204623572,0.0,9920000000.0,0.0,0.0,0.0,0.000603272915486928,0.0,0.00015569709299833798
0.05515478747128934,0.010287753599415141,0.016115401423917982,0.017790260565131874,357.0,0.013026154779058184,0.07517467637248856,0.11990784361524814,0.06722386180656828,0.03576365865770426,0.09121602662903612,0.02748799832622556
0.003083354736852065,0.0007525625647833377,0.0008973848756456199,0.0019366609377532524,0.0,0.001047174777193758,0.006332730867914879,0.006095248440006292,0.00431619769012354,0.0029142400801565127,0.006903099323340112,0.0026811625742423945
0.03904102083094315,0.04409736979803704,0.0660036252374453,0.0807693212042734,0.0,0.057254548839651385,0.03939179475783671,0.03759003870917425,0.04446378842519472,0.051820040810092345,0.034710328045192015,0.0900501353090103
0.021895433101946683,0.01307743723692287,0.020675697627693872,0.023108900848089624,0.0,0.019788049815020147,0.021023167512548117,0.02613713017826056,0.021004401767973902,0.02779767976998689,0.021484363158798883,0.02557752030684411
0.14906173638195525,0.028572095166904468,0.0415503426886424,0.1104886200189336,0.0,0.06395251814394831,0.0,0.0,0.1331819500144452,0.15710312967753226,0.0,0.12948071188093865
0.0003844820037233728,0.0007648900953334039,0.0008410012992732821,0.0009451971285567447,0.0,0.0,0.0,0.0,0.0004068313510857978,0.00017911509618332138,0.0,0.0005714802045748133
0.0,0.0024972213092820704,0.003273663931802557,0.0019670903472492783,0.0,0.0029649178822215624,0.0,0.0,0.0,0.0,0.0,0.0
0.9701694183685768,0.8801352580364795,1.04775e+16,0.9821218448607326,0.0,0.931114732271063,0.0,0.0,0.9996069515869126,1003570000000000.0,0.0,0.9440807526006284
0.0,19400000000.0,19400000000.0,0.0,0.0,19400000000.0,22200000000.0,4970000000.0,14000000000.0,0.0,30500000000.0,383000000.0
0.0,0.0011430128146207384,0.003175811728864696,0.01358080091460093,0.0,0.002412601227401772,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0239118139541545,0.06489643560315672,0.15772610113596294,0.0,0.051405652105894484,0.0,0.0,0.0,0.0,0.0,0.0
0.0044492549314486644,0.0002197023166363233,0.0003522492114517591,0.00041172908295814963,0.0,0.00030722063158156095,0.02413489980444874,0.030528246574509907,0.026974648530134912,0.0012848937288652165,0.0246286355287176,0.0006781129689616059
0.0005500696484473332,0.0,0.0,0.0014648108213753275,0.0,0.0,0.0014638033198675804,0.0017236099936948346,0.0004672293017129081,0.0005509533321976925,0.0015124098827135016,0.00038062654527641664
0.0,10200000000.0,0.00030095962551962823,0.0004670916875639249,0.0,0.00035915571953053883,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05977298013535345,0.20398340914051116,0.0,0.0,0.26770233292806056,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0010183373121113821,0.0013334213881912938,0.001298002033230836,0.0,0.0011180845691982349,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.048801371548663916,0.03857600043242017,0.0,0.0,0.055046321637693685,0.0,0.0,0.0,0.0,0.0,0.0
0.16675141941337746,0.3888575957298759,0.09027067760654317,0.11672159045928042,0.0,0.0466044029340782,0.0,0.0,0.7551139838879535,0.04596939616010391,0.0,0.10981834959482774
0.006774455639175105,0.0,0.001973905676269156,0.00323885559451082,0.0,0.0019758988237467,0.03614321773961425,0.018743225053321544,0.013203302256031769,0.012876206775343456,0.020699294585770314,0.008022887160496891
0.0020530011009060266,0.001415791268148292,0.001691284561627008,0.0017944712658491593,0.0,0.0016069929622456,0.0013614008819337773,0.0029726938196187416,0.001335095148337342,0.0015711164683276215,0.00025501042841054636,0.0012473377949099352
0.0,0.020468884225786358,0.020468884225786358,0.020468884225786358,0.0,0.020468884225786358,0.0,0.0,0.0,0.0,0.0,0.0
0.0016668156688372125,0.000697151144735689,0.00106434940293406,0.0009591583800626901,1.0,0.000697151144735689,0.002819961043621667,0.002262530152033776,0.003741516056365244,0.001971743891761344,0.0031379495178694467,0.0004153666611177536
0.0,8210000000.0,8210000000.0,0.0,0.0,8210000000.0,0.0,0.0,0.0,0.0,0.0,0.14414933546695693
0.06297488091448612,0.09673967264419707,0.1217640879674966,0.09613781242280284,0.0,0.07636214107442314,0.05445276311097636,0.09601987524727726,0.05453061157204828,0.094689418209926,0.060329268697972074,0.07380727402209716
0.0,0.001046089252763073,0.0021230373044306603,0.005170349053686422,0.0,0.0015770658237912432,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.019921410347193837,0.04040624219992134,0.045143529876681125,0.0,0.04433110268416482,0.0,0.0,0.0,0.0,0.0,0.06834192397750405
2270000000.0,1290000000.0,2490000000.0,4100000000.0,0.0,173000000.0,0.0,0.0,820000000.0,468000000.0,0.0,971000000.0
0.004092889267841491,0.02497095180343033,0.019869114283456567,0.00966351893232634,866.0,0.02171354305646954,0.003130347159671727,0.003398869922911728,0.0031533322900709174,0.00944088598114854,0.003119290575455735,0.00612234119382771
0.0007548014192419593,0.000483647002562142,0.0005064261633415529,0.0007007574458294334,0.0,0.0005496674336911525,0.000641354502022568,0.0008630153023389806,0.0007326457661477637,0.0007491770509139094,0.0005737833726098657,0.0007166554006204088
871000000.0,90700000.0,3980000000.0,2970000000.0,7.0,20100000.0,0.00017639335373564945,0.00041509369665491367,1760000000.0,16000000.0,0.00040967111280971276,4760000000.0
0.2103980606381642,0.10733259143011732,0.11853831892868125,0.1633045103848475,133.0,0.14617441446341636,0.18856186784694165,0.20211061087606788,0.19886025690099648,0.2579657019126849,0.1917597402980652,0.3096870331614608
0.0,0.0004232611484855184,0.0004232611484855184,0.0004232611484855184,0.0,0.0004232611484855184,0.0,0.0005294751596205597,0.0,0.0,0.00039738237186517765,0.000329396765224404
210000000000.0,120000000000.0,281000000000.0,577000000000.0,0.0,270000000000.0,36000000000.0,78700000000.0,39800000000.0,0.00013612182559116998,594000000000.0,0.00010853444483837344
0.003111010165058609,0.0034098529233877396,0.003007574005388505,0.004726652997033058,0.0,0.0034145079443494717,0.0023178556069326037,0.0023505320527040605,0.002966855124031174,0.003567879543445093,0.002481179304487364,0.003806589979528642
0.00032651392193935045,0.0011644749451677685,0.001854969623202818,0.0016354145514670664,0.0,0.002285964551965953,0.00015130893097616376,0.0,0.00012596970177724973,0.0004615017963522917,0.00022876627253513263,0.002848981428549022
0.010846043842007864,0.006743919144645714,0.001697544204257344,0.012329077485610459,92.0,0.00029978845405285315,0.01809004269512205,0.022924651900261488,0.010341413464404457,0.01183531501843552,0.018708711830490568,0.01347609561729298
0.013218628676096857,0.01005075202725521,0.007840063251040032,0.053700753333582485,0.0,0.009026036741082714,0.02368038815153981,0.01990576919363812,0.014539035165823241,0.016448125152923012,0.021942791903077262,0.011589847011038148
0.09126701196249447,0.0,0.00809819684531108,0.02397472930055596,0.0,0.004860525574088746,0.0,0.0,0.10569037646845626,0.07413993573570771,0.0,0.046804619068074337
0.0,0.4773286918333304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.63304e+16,2.00267e+16,0.0,0.0,2.13848e+16,0.0,0.0,0.0,0.0,0.0,0.0
0.03561586022440192,0.01686970185444283,0.027042701174555626,0.03356828571737897,0.0,0.020129244871375268,0.05038908503270373,0.06788454031155618,0.0568328763976349,0.044043560190464535,0.04448263560750866,0.026451934854833204
0.005655436994948678,0.0032294824072951304,0.00984207688854964,0.010133069173963486,13.0,0.010096421529900809,0.001553970279583367,0.00023184477430031767,0.006333778735430396,0.004750228476787045,0.0011572015676784687,0.005919630974618032
0.022276063240007943,0.0001904415926998,0.00210739231120864,0.003029021531319427,0.0,0.0013814700931032526,0.007416776413033955,0.02775656667856068,0.021904423870570643,0.03822373569241245,0.03202471400696992,0.004930032738368459
0.007906464523507779,0.0045679410074723325,0.008513102256806902,0.01686835761697973,0.0,0.009228924016823669,0.08343400766358114,0.12627330945111853,0.005952990776557547,0.025153651299622017,0.07165140433535877,0.02197048372066717
0.0,0.02544161924641462,0.0,0.0,0.0,0.0,0.04570446963852713,0.0,0.0,0.03435429745529624,0.0,0.0
0.00042610843502452386,0.0002531539978985205,0.0002531539978985205,0.0002531539978985205,1.0,0.0002531539978985205,0.0,0.0002262730003627122,0.0004204629380764791,0.001004000270790035,0.0002167540210173696,0.0
0.01640179464445134,0.01636998619984699,0.01636998619984699,0.01636998619984699,0.0,0.01636998619984699,0.0,0.0,0.03604026575426132,0.026110206488613428,0.0,0.01636998619984699
0.021966135403625225,0.0451511625406341,0.02667113993415636,0.01968934929668586,4.0,0.02810559001102411,0.015047276863416762,0.02754944662241824,0.024525804267949,0.02504288360511605,0.02798331319633964,0.0205831063916394
0.0,0.07687806743634408,0.08756601680363849,0.11057868067005516,0.0,0.08756601680363849,0.0,0.0,0.0,0.0,0.0,0.0
0.0,458000000.0,0.0,0.0,0.0,3400000000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010047914866118926,0.0,0.0,0.0001169336093264436,0.0,0.0,0.00017963550568002299,0.0001569396029678592,78700000000.0,0.0,0.0002324270091802382,0.0
36900000000.0,55200000000.0,16900000000.0,137000000000.0,0.0,55200000000.0,63400000000.0,7570000000.0,44700000000.0,192000000000.0,69400000000.0,21700000000.0
0.0004129117457385576,0.00023187624823815228,0.00024110431860929082,0.0005600115468131765,0.0,0.0002768777356546646,0.0003901972737864443,0.0005976615980331856,0.0002727897498698678,0.0003310705817936579,0.00043061402116786494,0.0
0.0001553138571560124,0.0001741420925870436,0.0001741420925870436,0.0001741420925870436,0.0,0.0001741420925870436,0.00028570316266517435,0.0006787587381872077,0.0001531187804326616,0.00012037567342975739,0.0004315275214947264,0.0001634019129139239
0.0,0.0036548554726808327,0.036834205888565966,0.06434903577882077,0.0,0.025584243404705245,0.0,0.0,0.0,0.0,0.0,0.0
99900000000.0,0.0,0.0,0.0,0.0,0.0,0.0001679503844849166,0.00047638199983688164,0.00020010517580306767,0.00019985292240371923,98500000000.0,82500000000.0
0.0,1.14223e+16,2.54312e+16,0.0,0.0,2618270000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3338558563461488,0.209195431473102,0.32633558911189564,0.3125796335975182,20.0,0.3040810041861228,0.2866153737465423,0.32477223981833675,0.3017387892286515,0.3569729200642114,0.2832067383641119,0.3696563501033116
0.0010458684853672214,0.0,0.000559852690782799,0.0005158502711303003,1.0,0.0,0.00071990346661804,0.0012067770389009547,0.0010354110443928368,0.0012979941957041732,0.0008536788502389673,0.0002869118392100982
0.0009193061440804275,0.001263696363043926,0.002069188433089793,0.003719633698129715,0.0,0.0021401853940346237,0.001229301003807373,0.0011740474110026348,0.0008181063394749631,0.002864456528459595,0.0011020833080372713,0.008909723685271594
0.0,0.00024477208015567483,0.01929769213164889,0.05269725021098087,0.0,0.04102245116542319,0.0,0.0,0.0,0.0,0.0,0.0
0.006588185383453981,0.005967804121676401,0.0073674404112470514,0.008077297567797345,0.0,0.005784028180441965,0.006669159752266337,0.007629423190472154,0.006797795084819632,0.0073765302470309,0.007380477952854909,0.00550053760719486
