market_data_current_price_usd,market_data_ath_usd,market_data_high_24h_usd,market_data_total_supply,market_data_circulating_supply
0.00065357,0.0104271,0.00064886,10000000000.0,0.0
0.01244423,0.40712600000000004,0.012899700000000002,150000000.0,139600000.0
0.176314,0.524296,0.176314,0,34201098718.0
42005.0,15.26,43497.0,1000000000.0,0.0
0.01169924,0.053867,0.01349811,0,0.0
0.00299398,0.00358291,0.00307064,10000000000.0,0.0
0.01886723,0.122003,0.02000962,1000000000.0,64104129.7
0.0674,0.06551599999999999,0.0674,232000000.0,0.0
0.00614787,0.166284,0.00730451,19276800.0,0.0
0.00060906,0.00082159,0.00067804,6000000000.0,0.0
0.0118154,0.087211,0.01569154,21000000.0,0.0
0.01461715,42036.0,0.01546189,1000000000.0,145347371.35
0.00440808,0.04805303,0.00468966,56567367.0,0.0
0.00019445,0.00248879,0.00019445,46148000.0,0.0
0.065441,0.126648,0.065441,18900000.0,0.0
0.00084148,0.10415999999999999,0.00092156,20000000.0,0.0
0.00048013,0.00071369,0.00050792,175000000.0,0.0
0.00852536,0.03025622,0.00991131,500000000.0,0.0
0.378367,21217.0,0.381499,100000000.0,0.0
0.123885,0.151643,0.128058,0,0.0
0.025,0.129892,0.0239,0,0.0
0.00061365,0.01304015,0.00061365,10000000000.0,0.0
0.0028556,0.00311067,0.0028556,10000000000.0,0.0
0.02405011,0.06274199999999999,0.02405011,10000000000.0,0.0
0.00148462,0.053755,0.00170235,4997891952.0,3143233108.9
0.00625115,33970.0,0.00710405,210000000.0,0.0
43528.0,43471.0,43191.0,200000000.0,0.0
0.00016999999999999999,0.00800917,0.00016999999999999999,0,0.0
0.001663,0.03187294,0.001663,1000000000.0,0.0
0.01064862,0.13279000000000002,0.01170759,3000000000.0,1.20528e+16
76.51,244.15,80.62,250000.0,0.0
0.01163746,0.141146,0.01163746,2000000000.0,0.0
0,0,0,600000000.0,0
0.03553249,0.04788269,0.04075167,400000000.0,0.0
0.00049878,0.0022081999999999996,0.00050345,1986894111.0,0.0
0.03030455,19756.0,0.03207852,24000000.0,0.0
0.00016821,0.00103438,0.00024929,10500000000.0,1807007936.01
0.00428995,0.340138,0.00430959,184638000.0,7901130000000000.0
0.00109872,28307.0,0.00126924,999999213.0,0.0
0.0142,0.00020199,0.0142,10000000000.0,0.0
0.00025321,0.00637029,0.00034638,210000000.0,149123000000000.0
0.096951,36342.0,0.096951,235000.0,0.0
0.00095764,0.00480816,0.00104215,3500000000.0,1.89513e+16
9.75e-05,0.00485174,9.75e-05,0,0.0
0.999553,45658.0,43466.0,1833396.0,0.0
0.999418,42736.0,43466.0,417437255.0,417437255.0
0.992828,43586.0,0.998368,28600071.0,28600071.0
0.996664,43770.0,43466.0,5531632.0,1512780000000000.0
0.999819,0.999819,0.999819,2355303.0,0.0
0.00134678,0.0210453,0.00147121,20000000000.0,4365000000.0
0.00252832,0.16301600000000002,0.00252832,3965716.0,0.0
0.02032047,0.190355,0.02032047,1000000000.0,0.0
0.200373,43647.0,0.20106500000000002,500000000.0,0.0
0.0869,0.00069533,0.0873,1000000000.0,0.0
0.0,0.19326500000000002,0.0,1e+18,0.0
0.00243802,0.00720051,0.00261486,1000000000.0,0.0
21641.0,34943.0,24929.0,0,0.0
0.01139866,0.06448200000000001,0.01139866,300000000.0,0.0
0.01449147,0.02700517,0.01636175,0,0.0
0.01383084,0.01951164,0.013880799999999999,1000000000.0,0.0
0.01239825,0.02287024,0.01239825,2100000000.0,0.0
0.00103121,0.01239724,0.00103121,100000000000.0,0.0
0.0011642999999999998,0.04744556,0.0011642999999999998,449848163.0,0.0
6.7e-07,0.00011443,7.3e-07,922343198188607.0,0.0
0.00254831,0.157752,0.00255135,300000000.0,0.0
0.00850821,0.03505691,0.00852534,1000000000.0,0.0
0.00064716,0.057304999999999995,0.00135,133000007.0,56496575.0
0.00238378,0.04130085,0.00243546,0,0.0
0.00029967,0.00159945,0.00033967,37890867978.0,0.0
2.28e-06,0.00075448,2.28e-06,500000000.0,0.0
1.73e-06,0.00104355,2.26e-06,1635124964.0,0.0
0.0835,0.00768361,0.0838,50000000000.0,587958000000000.0
43498.0,36.94,19025.0,21000000.0,0.0
0.00293465,0.00998402,0.00293465,1000000000.0,189536425.0
0.00262206,0.0116654,0.00283676,2000000000.0,0.0
22647.0,43467.0,26299.0,21000000.0,0.0
0.00362915,0.00362948,0.00362915,100000000.0,0.0
0.02291164,0.086107,0.04213107,0,0.0
0.00337474,0.084612,0.00345324,86712634466.0,55454734800.0
0.00461061,0.146793,0.00500345,0,60278800000000.0
0,0,0,501000000.0,0
0.149947,0.9449870000000001,0.150006,50000000.0,0.0
0.061942,0.274725,0.093463,200000000.0,21871903.0
0.072424,0.510369,0.077626,300000000.0,481244000000000.0
0.286277,0.822348,0.30296999999999996,2500000.0,119791000000000.0
0.00200025,0.00782592,0.00205079,1000000000.0,0.0
0.00123601,0.052262,0.00123601,60000000.0,0.0
33786.0,33786.0,33786.0,100000000.0,0.0
0.00762325,0.04577125,0.01002018,77200000000.0,0.0
0.00045492,0.00169342,0.00048673,10839985784.0,3636740000000000.0
0.00345086,0.261874,0.00345466,16555000000.0,159589000000000.0
0.00866561,0.13611600000000001,0.00903953,2100000000.0,359560576.0
0.00046593,0.01139319,0.00046599,50000000000.0,0.0
0.04425714,27851.0,0.04608837,29997543.0,1551970000000000.0
0.00048494,0.129137,0.00048494,1000000000.0,0.0
0.0843,0.00013891,8.48e-05,20000000000.0,9480430000000000.0
2.06e-06,0.00536133,2.06e-06,500000000.0,0.0
0.08088300000000001,18.77,0.095315,1000000.0,236631000000000.0
0.0015847,42036.0,0.00169791,79916800.0,30915000000000.0
41.21,396.07,42.19,30000000.0,0.0
0.00026737,0.03169285,0.00026737,100000000.0,152692.0
0.22821999999999998,43686.0,0.23988,84000000.0,514040000000000.0
3.77e-06,0.576861,3.77e-06,8400000.0,0.0
0.02806499,0.127551,0.03151977,0,0.0
0.00103578,0.00855435,0.00103578,18591797.0,0.0
0.00285991,0.03007373,0.00303321,8848000000.0,0.0
2.1000000000000002e-06,0.00013013,2.1000000000000002e-06,10000000000.0,0.0
0.00048447,0.04671227,0.0005051999999999999,0,0.0
0.00415921,0.04805132,0.00436676,1000000000.0,702418298.17
0.00033708,0.0012050999999999997,0.00033708,2000000000.0,0.0
0.01204302,0.8299770000000001,0.01204302,125000000.0,0.0
0.01451373,0.02198411,0.01451373,2000000000.0,0.0
0.184298,26207.0,0.186842,0,231550000000000.0
0.014466999999999999,45689.0,0.01487553,267000000.0,187131712.0
0.0161752,0.732219,0.01640535,200000000.0,1.82564e+16
0.00016787,0.118245,0.00016787,4000000000.0,0.0
1.68e-06,0.00699562,3.37e-06,1000000000.0,0.0
0.00080392,0.04554515,0.00080392,0,0.0
0.114238,0.5456880000000001,0.116799,62560383.0,28758795.2
0.194273,0.377596,0.19541,265000000.0,15521032.15
8.3e-07,0.053036,8.3e-07,100000000.0,0.0
0.00570437,0.236706,0.00735508,100000000.0,0.0
0.0018254999999999999,0.00405038,0.00179629,10000000000.0,0.0
0.00430196,0.072906,0.00533881,41684400.0,0.0
2.44e-06,0.00040929,2.46e-06,12000000000.0,9500560005.0
0.00320713,0.01942667,0.00336967,840108901.0,480108901.0
0.04991257,0.198579,0.052285000000000005,125000000.0,0.0
0.00092764,0.159571,0.00100863,22000000.0,211303000000000.0
0.00129419,0.076615,0.00129419,178797537.0,0.0
0.00516137,0.830752,0.00516137,9900000000.0,0.0
0.01758993,43466.0,0.120967,1000000.0,0.0
0.0324,0.00205671,0.0328,70000000000.0,62997770243.01
1.7e-06,0.00012328,1.73e-06,21000000000.0,0.0
0.0001859,0.0001859,0.0001859,10000000.0,0.0
0.244898,0.398187,0.259828,2100000000.0,0.0
0.00051659,0.01260041,0.00051659,10000000.0,0.0
3.41e-06,0.00070086,3.41e-06,998000000.0,0.0
0.00128579,0.04271416,0.00138445,210000000.0,0.0
0.00010758,0.175222,0.00010758,62000000.0,0.0
0.0005135,0.00227954,0.00070109,35000000000.0,0.0
0.0001304,0.02811863,0.00013032,10000000000.0,0.0
14246.0,27089.0,15342.0,100000000.0,0.0
5.01e-06,11689.0,5.01e-06,100000000.0,0.0
0,0,0,2100000000.0,0
0.01347742,0.127965,0.01570885,1000000000.0,1.32969e+16
0.00010139,0.00013784,0.00010139,50000000000.0,0.0
0.0101147,0.26413600000000004,0.01332658,3301289.0,620770000000000.0
0.00193814,14.45,0.00193814,1103933.0,0.0
0.294572,0.299002,0.297556,3000000000.0,0.0
0.01002122,0.076757,0.01051511,77200000000.0,0.0
0.00146582,0.00490188,0.00152133,10000000000.0,0.0
6.34e-06,0.0873,6.34e-06,200000000000.0,0.0
0.00030696,0.00047063,0.00030696,1000000000.0,0.0
20271.0,54.75,31594.0,81000000.0,0.0
0.0014163000000000001,0.03351025,0.00162601,1397703182.0,376034999.0
0.00835301,0.285294,0.00835301,869595.0,869595.0
0.0001999,20210.0,0.0001999,825578000.0,5994020000000000.0
31778.0,59.98,43498.0,1000.0,0.0
0.01,0.00028047,0.01,2500000000.0,0.0
0.0728,0.03788581,0.0728,32999995.0,0.0
12420.0,35765.0,17168.0,2100000000.0,0.0
0.0922,0.00265165,0.00012157,4000000000.0,0.0
0.573231,16803.0,0.573231,888888888888.0,0.0
0.053332000000000004,0.084687,0.053498000000000004,10000000000.0,300001000.0
0.188823,26299.0,0.19405,999999990.0,0.0
0.0036483000000000006,0.098163,0.00370292,220000000.0,0.0
0.00279289,0.072354,0.00279289,1000000000.0,0.0
0.01858615,0.03271601,0.02255647,0,0.0
0.00437352,0.14097,0.0043873,0,0.0
7.01e-06,0.00140266,8.05e-06,35000000000.0,0.0
0.00025289,0.01290583,0.00025335,350000000.0,264394698.96
0.00894697,0.511678,0.00894697,21000000.0,0.0
0.00067918,0.01262683,0,14000000000.0,0.0
0.0015134,16224.0,0.00160051,33390496.0,1639910000000000.0
0.00106771,0.00489532,0.00125494,2500000000.0,0.0
0.0271,0.232386,0.0271,130062813.0,0.0
0.08583500000000001,0.273952,0.087287,999999999999999.0,1813205390.0
0.00026232,0.00071205,0.00026988,1000000000.0,0.0
0.00084489,0.21199099999999999,0.00109374,106194559.0,252431000000000.0
0.00840953,0.31946199999999997,0.01467281,77000000.0,0.0
16803.0,17533.0,17533.0,0,0.0
0.00252501,0.10808800000000002,0.00293456,260000000.0,0.0
1.19e-06,0.00509217,1.19e-06,0,0.0
0.115292,11444.0,0.11518699999999998,100000000.0,5909670000000000.0
0.13926,0.20258299999999999,0.13926,0,0.0
0.03369735,0.9342159999999999,0.03593904,0,205724000000000.0
1.73e-06,0.0263,1.77e-06,19918713666.0,0.0
0.00109426,0.201776,0.00109426,18500.0,0.0
0.201933,30926.0,0.205121,210000000.0,106152493.0
0.01048034,0.27020700000000003,0.01053943,75400000.0,16013284.0
0.00064092,0.03355501,0.0007157,400000000.0,0.0
0.00344961,0.00539049,0.00354208,223000000.0,0.0
0.0009795,15.72,0.0009795,40000000.0,0.0
0.853606,43693.0,0.889375,100000000.0,100000000.0
4.32e-06,4.2499999999999996e-05,4.46e-06,60000000000.0,0.0
0.13587,47150.0,0.141281,10000000.0,9999979.35
0.01312926,43497.0,0.01329918,10000000.0,5300000.0
0.00043458,0.39637,0.00260931,90000000.0,0.0
0.02994398,28157.0,0.03107688,1850000000.0,9497180000000000.0
0.00092384,0.00227689,0.00092384,10500000.0,0.0
0.12409200000000001,30348.0,0.125156,210000000.0,374107000000000.0
0.0696,0.00197388,0.0696,12500000000.0,0.0
0.00926261,0.205796,0.00926261,1000000000.0,0.0
0.00199561,0.078925,0.00199561,21000000.0,0.0
0.084897,27030.0,0.099969,40000000.0,2182900000000.0
0.00042052,0.08240800000000001,0.00059405,1750000000.0,144572000000000.0
0.00159686,0.062671,0.00260482,70000000.0,4249990000000000.0
0.00011594,0.00080018,0.00012033,42000000000.0,10392979128.0
0.00133958,0.00675252,0.00137521,27000000000.0,0.0
5.08e-06,4.11e-05,5.21e-06,6000000000.0,0.0
0.033710000000000004,43101.0,0.03589576,21000000.0,0.0
0.0581,0.00346648,0.0581,0,0.0
0.0184,0.0407,0.0184,21000000000.0,0.0
0.121428,0.140067,0.121428,0,0.0
0.0936,0.06465599999999999,0.0936,100000000.0,7102200000000000.0
0.03343393,0.098857,0.03751354,56985497.0,4019720000000000.0
0.00468835,0.01749701,0.00468835,135000000.0,0.0
0.00124088,0.00660123,0.00126831,1000000000.0,0.0
0.03,0.00030032,0.0301,6000000000.0,0.0
0.00672934,0.21937399999999999,0.00681832,745248183.0,6082220000000000.0
0.00755094,0.079002,0.00773325,1250000000.0,0.0
0.0022073,0.01681073,0.00225361,5000000000.0,0.0
0.00699878,0.350154,0.00699878,100000000.0,0.0
169.56,1046.95,172.23,4042.0,0.0
0.01603654,43556.0,0.01742843,100000000.0,90097800000000.0
0.042102600000000004,0.977794,0.042102600000000004,0,0.0
0.0197,0.02883803,0.0197,10000000000.0,0.0
0.138476,0.51561,0.161274,600000000.0,0.0
0.00012799,0.04055058,0.00012799,2000000000.0,0.0
0.00057789,0.71636,0.00057789,0,0.0
0.00035528,0.00838953,0.00037122,100000000.0,90000000.0
0.00978572,0.15535,0.00978572,1000000000.0,0.0
0.00444725,0.063762,0.00456372,875000000.0,0.0
0.02352755,0.305823,0.02482378,300000000.0,0.0
8.72e-05,30682.0,8.72e-05,100000000.0,0.0
0.00160266,0.150578,0.0016511,25200000.0,45029000006.0
0.00869992,23255.0,0.00869992,75000000.0,0.0
0.697613,27395.0,0.712173,21000000.0,2661960037.0
0.00112025,0.0061463,0.00112025,10000000.0,0.0
0.02670379,11780.0,0.02670379,2628000.0,0.0
0.00113017,22647.0,0.00113017,100000000.0,62999997.0
0.00166963,0.0023645,0.00176237,21000000000.0,0.0
0.00101264,0.77718,0.00101264,6752580800.0,658881476.5
0.150869,0.712846,0.11965899999999999,24976541.0,0.0
0.01002116,0.02402243,0.01002116,15000000.0,0.0
0.04021404,43679.0,0.04107215,100000000.0,7795700000000000.0
0.03625618,0.216613,0.03832504,77777777.0,0.0
0.00166484,0.00616625,0.00176071,21000000000.0,0.0
0.00092655,0.144493,0.00094811,267464876.0,0.0
0.01496477,0.03501342,0.01551692,10000000000.0,799999998.0
0.129498,0.49577899999999997,0.133863,590000000.0,0.0
0.01582766,0.02715688,0.02201223,40000000000.0,0.0
0.00239222,0.229108,0.00240918,120000000.0,319786000000000.0
0.0205,0.0001963,0.0205,2000000000.0,0.0
0.00253188,0.02808508,0.00253188,1800000000.0,0.0
9.98e-06,0.00044980000000000004,9.98e-06,50000000000.0,0.0
0.01098196,0.173684,0.01257152,5330000000.0,2391963188.0
0.00100546,0.02645366,0.00100687,217690264.0,0.0
9.98e-05,0.00131214,9.98e-05,15000000000.0,0.0
0.00193124,0.765343,0.00214208,50000000.0,0.0
0.213588,41671.0,0.213588,0,0.0
0.00016569,0.00026314,0.00016569,21000000.0,0.0
0.00024079,0.00901786,0.00018913,300000000.0,0.0
0.00609172,0.224662,0.00609172,61182033.0,1538080000000000.0
0.01629708,0.08994400000000001,0.01781534,674999515.0,197037873.0
1.05e-06,0.00505884,3.06e-06,90000000000.0,539702000000000.0
0.23970300000000003,0.622822,0.2487,27600000.0,0.0
3.93e-06,0.00039974,3.93e-06,89000000000.0,0.0
0.01054229,0.051380999999999996,0.01069273,2500000000.0,0.0
0,0,0,210000000.0,0
0.0836,0.393217,0,5500000.0,0.0
0.00051083,0.8316379999999999,0.00134227,265000000.0,132063843.8
0.00075767,0.00617889,0.00075767,450000000.0,0.0
0.0955,0.677604,0.0955,100000000.0,0.0
0.00498967,0.146234,0.00498967,3300000000.0,0.0
0.00016657,0.00048142,0.00016692,10000000000.0,0.0
0.00276662,0.00302501,0.00279651,20000000000.0,0.0
0.500703,0.6671199999999999,0.500703,199000000.0,0.0
0.00365957,0.082136,0.00386781,10058762440.0,0.0
0.00085816,0.01969525,0.00149721,21000000.0,0.0
0.00503821,0.03250029,0.00503821,0,0.0
1.6e-07,0.00019303,1.6e-07,1000000000.0,0.0
0.00052723,0.01281269,0.00065158,5000000000.0,0.0
8403.41,14024.71,8672.19,569.0,0.0
0.01335236,32203.0,0.015815799999999998,6623434.0,0.0
0.0059923,0.05337000000000001,0.0059923,102339600.0,0.0
0.00107745,0.660974,0.00107745,18000000.0,0.0
0.0018542,0.054318,0.00187399,100000000.0,0.0
0.01215262,0.0492958,0.01274575,85240627.0,77585627.0
0.0588,0.00246331,0.0588,40000000.0,0.0
0.00220419,0.00222744,0.00220419,90000000.0,0.0
0.02736985,1533.96,0.02770274,86642820.0,86642820.0
0.00211103,0.086622,0.00211103,150000000.0,0.0
0.00723164,0.01230461,0.00734187,5000000000.0,0.0
0.0050558,0.03253477,0.00528976,21212121.0,0.0
43525.0,47270.0,45352.0,100000000.0,0.0
4.18e-05,0.00015552,0.043,100000000000.0,44943984165.0
0.0031994,0.0319765,0.02402474,50000000000.0,0.0
0.0002515,0.00065713,0.0002515,3070000000.0,0.0
0.00016842,19391.0,0.00016842,100000000.0,0.0
0.00060624,0.00984983,0.00060624,250000000.0,0.0
0.00470219,0.01000618,0.00500294,1000000000.0,0.0
0.00084661,0.0017058,0.0009042999999999999,500000000.0,0.0
0.00047844,17533.0,0.00047844,21000000.0,45709900000000.0
0.00133629,0.0047585,0.00147634,200000000.0,0.0
0.038,12844.0,0.038,0.0,0.0
0.00134324,13912.0,0.00135931,15000000000.0,0.0
0.00010549,0.00429436,0.00010549,999999999.0,0.0
0.0001223,0.863051,0.0001223,200000000.0,0.0
18142.0,45.35,18142.0,200000000.0,0.0
0.00022003,0.427679,0.00022003,1000000000.0,3180000000000000.0
0.00104354,0.02192178,0.0010623,1000000000.0,0.0
0.01661912,0.07598400000000001,0.025151,5000000000.0,0.0
0.00186103,0.180201,0.00235916,18400000.0,0.0
0.00251607,0.09308,0.00251607,300000000.0,0.0
43647.0,25.65,43709.0,19231.0,0.0
0.103242,0.114156,0.103242,1000000000.0,0.0
0.00201956,43647.0,0.0020288,50000000.0,4219730.0
0.00029319999999999997,43683.0,0.00029319999999999997,20000000.0,0.0
0.089728,35125.0,0.089728,21000000.0,0.0
0.0898,0.01766868,0.0955,1126326463.0,306958000000000.0
0.01204215,0.10364000000000001,0.01212061,26000005.0,0.0
0.00193694,0.00639084,0.00208444,30000000000.0,27000000000.0
0.00174973,0.02514483,0.00221279,700000000.0,105975750.0
0.00173487,0.01263774,0.00185136,999767835.0,999614568.0
0.00109241,0.227712,0.00109295,100000000.0,118611000000000.0
0.0694,0.00835997,0.0699,140000000.0,0.0
0.00764036,931.62,0.00489009,10000000000.0,0.0
5.01e-05,0.00541265,5.01e-05,20000000000.0,0.0
0.00379349,0.01552159,0.00459758,100000000.0,0.0
1.52e-06,0.00041953,1.52e-06,1000000000.0,0.0
1.69e-06,0.00021641,1.97e-06,250000000.0,0.0
0.00850781,0.05796799999999999,0.00897967,275000000.0,0.0
0.03839104,0.041697000000000005,0.03844078,100000000000.0,0.0
1e-08,0.0805,1e-08,645354324324.0,0.0
1e-07,0.02041512,1e-07,500000000.0,0.0
0.156168,0.251327,0.156168,60000000.0,0.0
0.0661,0.00044087,0.0661,800000000.0,0.0
0.00092462,0.00960629,0.00116713,100000000.0,0.0
0.00020821,0.00438782,0.00020818,7840860587.0,0.0
0.00908641,0.816112,0.00915253,650000000.0,0.0
0.00078434,0.04813537,0.00078434,0,0.0
4e-08,0.013000000000000001,4e-08,50000000000.0,0.0
0.01322501,27851.0,0.01560542,21000000.0,41485900000000.0
0.00017878,0.0039317,0.00021143,49448850.0,0.0
1.0,43647.0,1.0,1000000000.0,0.0
0.01084396,0.01697751,0.01091575,70001149.0,0.0
0.0053687,0.00754403,0.00540655,100000000.0,0.0
0.00418457,0.03770451,0.00418457,1000000000.0,0.0
0.00045259,0.00634768,0.00045323,13960974963.0,79965100000000.0
0.00032236,0.00379454,0.00055773,0,0.0
0.00750547,0.241094,0.00750547,1000000000.0,0.0
0.01133865,4309.39,0.01162614,3000000.0,0.0
0.406035,20.73,0.45007700000000006,21000000.0,7498093.75
0.01110088,0.01156668,0.01152356,2100000000.0,0.0
0.00018056,0.077635,0.00018056,21000000.0,1143130000000000.0
0.00084148,12420.0,0.00101198,84000000.0,241382000000000.0
0.173401,0.341077,0.173401,1000000.0,0.0
0.0004598,0.00494777,0.00050905,10000000000.0,5535298619.0
0.00033654,0.00138884,0.00034458,0,0.0
0.0922,0.00067705,0.0922,75000000.0,0.0
0.00298667,0.07232899999999999,0.00322885,1100000000.0,0.0
0.04274715,45658.0,0.04410223,1000000000.0,0.0
972.82,1929.09,981.4,17000.0,0.0
0.00143051,0.341408,0.00219467,0,0.0
0.00023891,46082.0,0.00023891,210000000.0,0.0
3.78e-06,0.0108,4.27e-06,15001076111.0,0.0
0.084989,0.104502,0.086618,300000000.0,0.0
0.00691206,43504.0,0.00834485,800000000.0,0.0
0.079803,0.095617,0.081745,4000000000.0,0.0
0.073549,0.113078,0.074111,2608000000.0,734466696.7
0.00035286,0.00095792,0.00037218,10000000000.0,0.0
0.054314999999999995,0.054371,0.054314999999999995,21000000.0,0.0
0.01337217,0.5974229999999999,0.01348662,300000000.0,1748940000000000.0
0.170756,0.76145,0.176651,1000000000.0,0.0
0.00747011,0.04018769999999999,0.0075533,10000000000.0,2991560000000000.0
0.01021698,0.02009381,0.01021698,1000000000.0,0.0
3.34e-06,0.00018174,3.34e-06,20000000000.0,13500000000.0
0.0139569,0.086825,0.01442857,303000000.0,581932000000.0
0.00100204,0.0234299,0.00100204,0,0.0
0.00148132,0.00293491,0.00148778,0,0.0
0,0,0,500000.0,0
0.29434899999999997,43558.0,0.37988099999999997,18400000.0,11813436.36
0.00013651,0.00991103,0.0001402,2000000000.0,0.0
0.00233931,42370.0,0.00250973,520000000.0,1.62444e+16
6.08e-06,0.0855,0.0244,2000000001.0,0.0
0.00091508,0.00423955,0.00096583,500000000.0,0.0
5.9999999999999995e-05,0.01116472,5.9999999999999995e-05,20319000.0,0.0
0.02198461,0.248338,0.02198461,0,0.0
0,0,0,24835261.0,0
0.303041,0.783399,0.31057199999999996,2100000000.0,105960710.0
37.43,3191.93,38.49,0,7497606.25
0.00098453,0.196169,0.00123749,0,149210000000000.0
0.222892,230.95,0.261027,21000000.0,7443812.86
16163.0,139.77,17258.0,21400000.0,845354000000000.0
0.05247,43586.0,0.061523,1327800.0,504565000000000.0
0.00160107,0.320683,0.00160107,80000000.0,113215000000000.0
0.00206552,0.225077,0.00209018,500000000.0,500000000.0
0.00209429,0.157947,0.002583,1000000000.0,500000000.0
4.53e-06,0.00070818,4.82e-06,99000000000.0,369712000000000.0
0.00079229,0.01235005,0.00079229,0,0.0
0.00040353,0.00169455,0.00045726,46000000.0,329748000000000.0
21245.0,65.14,30376.0,21000000.0,7410700.0
0.00067845,0.160248,0.00112061,10000000.0,0.0
0.969081,16407.0,0.997919,8655200.0,0.0
2.5e-06,0.00010218,2.55e-06,20000000000.0,0.0
6.4e-07,0.00013433,6.4e-07,7500000000.0,1290680522.93
0.0131,0.02075285,0.0143,49999999999.0,0.0
0.00025251,0.066577,0.00034304,127000000.0,0.0
0.01772103,0.11825899999999999,0.01772103,2000000000.0,284379797.0
0.00025212,0.08087000000000001,0.00084386,89000000.0,0.0
0.04491073,14215.0,0.04611236,17000000.0,704737000000000.0
0.01216812,0.05852,0.01216812,1600000000.0,0.0
0.00301835,0.00741711,0.00389369,0,0.0
0.0011045,0.10334600000000001,0.00111543,25000000.0,0.0
0.00030614,0.981267,0,29300000.0,29780800000000.0
0.00135478,0.088232,0.00138003,160000000.0,170334000000000.0
