KW33,market_data_current_price_usd,market_data_ath_usd,market_data_circulating_supply,KW39,developer_data_total_issues,market_data_high_24h_usd,KW19,developer_data_subscribers,KW38,market_data_total_supply,KW1,KW21,developer_data_closed_issues,KW25,KW15,developer_data_stars,KW5,community_data_twitter_followers,KW17,KW11,KW27,KW23,KW28,KW3,KW32,developer_data_forks,KW13,KW18,KW34
0.009408661069086732,0.00436578,0.04881213,0.0,0.007009984383029924,0.0,0.00436578,0.009294114176801873,0.0,0.006190141174628472,24999999.0,0.0182861857658069,0.0,0,0.0,0.012773047102334588,0.0,0.008293463101672758,274.0,0.012153400847751098,0.004974762457682174,0.0,0.007479235960215827,0.0067317748801841906,0.007695972461348631,0.009160978608405848,0.0,0.01005589341407993,0.004545017569374139,0.007680221811158946
6959610000000000.0,710.92,718.1,0.0,7073410000000000.0,0.0,717.63,0.0,0.0,7035660000000000.0,99900.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520193000000000.0,0.0,0.0,0.0,6022620000000000.0
0.000822879374074478,0.00082288,41640.0,0.0,0.000822879374074478,0.0,0.00082288,0.0004268806533294023,0.0,0.000822879374074478,21000000.0,0.0008318567851141878,0.0005473106349489512,0,0.0006389257632663808,0.0003550437851509045,2.0,0.00024081903639238197,172.0,0.0003810744372203636,0.0002689043947162188,0.000822879374074478,0.0005405223320497665,0.000822879374074478,0.000470332162777763,0.000822879374074478,3.0,0.00028152608299102566,0.0003823320242549227,0.000822879374074478
0.009354771165335054,0.01050294,11324.0,6655500000000000.0,0.010104081940927606,0.0,0.01071396,0.019285958165698117,46.0,0.012777263019417057,800000000.0,0.023228064245369433,0.02665713663250073,0,0.027909539821877664,0.026176623190503862,85.0,0.01866341214052028,17974.0,0.022667987859022676,0.02733578532902648,0.02044988690446883,0.026098475412082628,0.01738199940121651,0.021774247976997056,0.011554362288159951,22.0,0.03014093324215992,0.02224257338258596,0.011152872570477076
0.0018000574769470716,0.0015389000000000002,0.03904073,0.0,0.001509030144072501,0.0,0.00161553,0.0020322612397143734,0.0,0.002240761338070557,160000000.0,0.0,0.0010388669188788368,0,0.004430149058209837,0.029808817742038626,0.0,0.0,722.0,0.017817941862932153,0.0,0.004426917779405164,0.003289470214195401,0.003339308472917196,0.0,0.0022481284590036114,0.0,0.0,0.0021104121482445268,0.0020611219738962826
0.0,0.00033006,17199.0,0.0,0.0,0.0,0.00033006,0.0,0.0,0.0,500000000.0,3770000000.0,0.0,0,0.0,6790000000.0,0.0,0.0,989.0,6790000000.0,0.0,0.0003731951774095681,0.0872454077715662,0.0,0.0,0.000330055832462878,0.0,6790000000.0,0.0817510470077013,0.0
0.007109807178707163,0.00884332,0.43540500000000004,577110576.0,0.008085931356697823,0.0,0.00910033,0.011757396180912177,25.0,0.00840764807627392,1000000000.0,0.010001198705915124,0.018278595570161017,0,0.016693621484926008,0.016294335254936388,20.0,0.012249520083949078,13.0,0.015556852937531009,0.01607068032675139,0.013158027383583166,0.016918202021094026,0.011838827934536136,0.010741759001405348,0.008496862780066271,13.0,0.017946674980675356,0.015830151419063087,0.007584937703831135
0.032033304383915016,0.02177137,0.9502299999999999,7055020000000000.0,0.020103880420723308,0.0,0.02216787,0.03506144532815948,0.0,0.026757526310753444,1000000000.0,0.04792388853790047,0.05263383448467922,0,0.04958408577731938,0.04282845143430919,0.0,0.0423592787025774,27212.0,0.034552909294065313,0.05899328784875212,0.03356657883442918,0.047836706030097625,0.026685676909791983,0.047131632496271635,0.03195004077500642,0.0,0.05292571505893586,0.03765622488428857,0.03372045938964409
0.6578437672985733,0.085562,46419.0,6968142.0,0.08942572350652729,0.0,0.094456,0.0,0.0,0.18519926553445026,2100000000.0,0.0,2197740000000000.0,0,1.07659e+16,0.0,0.0,0.0,50.0,0.0,0.0,0.9131490842045452,1.24438e+16,0.8261664105432738,0.0,0.5153660983427536,0.0,0.0,0.0,0.5002221634544146
0.0,0.01835244,0.01852378,0.0,0.01779361764515301,0.0,0.01850356,0.0,0.0,0.011990687630055716,3142000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010275477899642142,0.00773139,18688.0,5.32779e+16,0.007530416673169636,0.0,0.00789209,0.02129568653252151,13.0,0.010044690352902662,572166103.0,0.0402294346591121,0.026485135274496426,0,0.028305517548181326,0.033728391955621766,26.0,0.027722767438786964,20720.0,0.02760560027700035,0.034533351951265806,0.021516343817319768,0.025351174330335045,0.01764502760241731,0.03548919388706486,0.01208473753594397,26.0,0.035214464786241795,0.02583662287050292,0.01027501108551745
0.0,0.0371,0.04542863,0.0,0.0,0.0,0.0371,0.0,2.0,0.0,100000000.0,0.005041276608749953,0.0,0,0.006359394073558424,0.0,4.0,0.0,626.0,0.0,0.0,0.0,0.006359394073558424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000104159559996947,0.021,0.108662,0.0,0.0,0.0,0.021,0.0,0.0,0.00010219798590231676,50000000.0,0.0,0.0,0,0.0001148584225455924,5030000000.0,0.0,0.0,2084.0,29600000000.0,0.0,0.0,7930000000.0,0.00011521348823382199,0.00014103255181533233,0.0,0.0,184000000000.0,0.00024453222380537283,0.0
0.0015096482822556385,0.00083727,0.09669900000000001,1.33666e+16,0.0013475799534481568,0.0,0.00152922,0.006974585172229997,12.0,0.0017184673992020436,2000000000.0,0.009067151033649528,0.004907835728740206,0,0.004605593305763008,0.006936362776248184,42.0,0.004007300939981289,21902.0,0.006397366432340897,0.005897733234430152,0.001688569057501716,0.004838465702749516,0.003275040060429349,0.004212675978502776,0.0016535363918452248,12.0,0.006086810735337124,0.0064191750774718285,0.001505540184278941
0.0017040783510708613,0.0897,0.00247655,0.0,76400000000.0,0.0,0.00010557,0.0,0.0,0.00013051181224748627,5000000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011967382988295394
0.010699823585743031,0.02278509,0.054158000000000005,273776596.0,0.022853411687887727,0.0,0.024383000000000002,0.015008512386569368,2.0,0.02540135078243157,999999970.0,0.011242813157175856,0.01298193589011681,0,0.014741312687156356,0.016544299254312285,2.0,0.00640859648169428,2066.0,0.015490068796575584,0.00858116129877052,0.01130696172930556,0.014488996459077972,0.0096082357674294,0.009704188594614574,0.010444619127317487,0.0,0.015764765386013853,0.026772889320025202,0.01623405128063674
0.0,0.057471,0.058789999999999995,0.0,0.056569956161721134,0.0,0.05795,0.0,0.0,0.05435388197888757,10000000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005796667693754423,0.00057185,0.16511800000000001,91936832.0,0.0005379887377107727,0.0,0.00057875,0.0012670017990618705,12.0,0.0005538198638478043,388183000.0,0.007124690895393015,0.0013169112246281965,0,0.0011772598647737278,0.0011502566103427864,45.0,0.0036222306831119547,5215.0,0.0009700561043693805,0.0014838565471969284,0.0008968893967429447,0.0011364228034025775,0.0007838947215398177,0.0049820841591047185,0.000657866088952771,17.0,0.0012370003383563846,0.0014272374747865948,0.0005210678717391773
0.0,0.00079701,0.01188864,0.0,0.0007970053158240303,0.0,0.00117961,0.003113,0.0,0.0,110000000.0,0.0,0.0033439999999999998,0,0.003259,0.004365821392683511,0.0,0.0,3927.0,0.00300370536329918,0.0,0.0024835978742113324,0.003624015395297417,0.0020039999999999997,0.0,0.0,0.0,0.009382354750004462,0.003298129798527841,0.0010952039088667157
0.0,0.00043591,0.169762,0.0,0.0,0.0,0.00043591,0.0,0.0,0.0,405545344.0,0.0029032538466946247,0.0,0,0.0013219050127880954,0.0,0.0,0.0,37572.0,0.004284047520575409,0.0,0.0,0.005964945556865989,0.0,0.019290409219195448,0.0,0.0,0.0,0.0,0.0
0.1812939430219688,0.15421500000000002,27791.0,0.0,0.18161545981748653,0.0,0.165105,0.15430158962458582,0.0,0.22167572174133487,12360000.0,0.12572614630923926,0.2075657774492928,0,0.27601079459838884,0.19454643328278592,0.0,0.13716412027381206,2862.0,0.17645704477852833,0.192311581173977,0.2065253299243112,0.21032373781786973,0.15527984433739575,0.22578471382314444,0.2292076675818409,0.0,0.19119891794415236,0.1721330968904415,0.13009239842892587
0.7935423047911789,0.566688,49.23,16000000.0,0.5462233196151514,0.0,0.605575,1.05305e+16,114.0,0.534494164494405,100000000.0,1.0262e+16,1.53381e+16,0,1714810000000000.0,1305030000000000.0,524.0,0.9235614750458472,16333.0,1.13073e+16,1.1004e+16,1.6023e+16,1.62713e+16,1.36017e+16,0.9951810225810416,1.00876e+16,273.0,1.27166e+16,1.11975e+16,0.7491492995608997
31400000000.0,0.0288,0.00020556,0.0,288000000000.0,0.0,0.0289,30700000000.0,0.0,37700000000.0,100000000000.0,116000000000.0,561000000000.0,0,46400000000.0,46200000000.0,0.0,7450000000.0,3.0,181000000000.0,105000000000.0,487000000000.0,62400000000.0,261000000000.0,19300000000.0,3700000000.0,0.0,193000000000.0,256000000000.0,0.0
0.0037040760208801797,0.00260641,0.02258843,1736300000000000.0,0.0027505236676144953,0.0,0.00300835,0.0,0.0,0.003276411533746176,97000000.0,0.004902461887214736,0.004806739305698743,0,0.004952584719011315,0.00424744167931146,0.0,0.0,60.0,0.0044458967017748496,0.0034910085308178514,0.0038442667340419976,0.0043003133997646745,0.0,0.003232082453679702,0.0039267111650467465,0.0,0.0041529285451271936,0.0,0.003338338695192765
774000000.0,7.7e-07,6.57e-05,90394242230.0,774000000.0,0.0,7.7e-07,0.0,1.0,774000000.0,100000000000.0,925000000.0,0.0,0,774000000.0,0.0,1.0,415000000.0,54.0,0.0,0.0,774000000.0,774000000.0,774000000.0,310000000.0,774000000.0,2.0,0.0,0.0,774000000.0
0.012456059982655908,0.00500825,0.44629399999999997,105827000000000.0,0.01231065723131749,0.0,0.01138091,0.029840602504396223,1.0,0.016038514663185188,100000000.0,0.14026267281081042,0.01638404008259307,0,0.014277699401266697,0.019598687479911257,2.0,0.06505659128911244,4724.0,0.02078867900003241,0.014716446730059382,0.01628162085068848,0.025702843219317567,0.0102211121306583,0.09036139096499524,0.015235846944552132,1.0,0.016767303796857803,0.024352735719271323,0.008295979505205353
0.0,0.00010061,0.00033555,0.0,0.00010091090619684224,0.0,0.00016787,0.0,0.0,0.0,100000000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017189170279206467,0.01240788,43684.0,0.0,0.012407882278516056,0.0,0.01263479,0.04589266254381503,0.0,0.015055774837000503,199999950.0,0.02066163627275244,0.0,0,0.0,0.0911656583448823,5.0,0.01988665081986914,47.0,0.06795926883173732,0.022765831678850608,0.0,0.0384086466606934,0.0,0.024577939192796574,0.020747403460177314,0.0,0.04550224395586374,0.0658781222430531,0.0158727679744728
0.005276440687169682,0.00266365,41671.0,224101000000000.0,0.0026564683919675525,0.0,0.00267719,0.009992830384909465,16.0,0.0032420557626952045,5000000000.0,0.014785945900371284,0.008585656383261373,0,0.0,0.013986463560460816,32.0,0.01017173171133563,13910.0,0.01311514830641806,0.01060856091856044,0.0,0.0,0.0,0.011711380823720002,0.005226147557207292,15.0,0.011338442266974292,0.011568064464831536,0.00483738242186096
233000000.0,0.0233,0.00312705,0.0,233000000.0,0.0,0.0233,0.0,0.0,233000000.0,100000000.0,0.0,0.0,0,0.0,0.0001220250979303998,0.0,0.0,154.0,0.0001220250979303998,427000000000.0,233000000.0,178000000000.0,233000000.0,0.0,233000000.0,2.0,0.00012774193119966657,0.0001220250979303998,233000000.0
0.001319160548447079,0.00109266,0.238661,256419000000000.0,0.0,0.0,0.0011208,0.0,5.0,0.0012824825062110242,24500000.0,0.0015143557585013839,0.0,0,0.0,0.0017856773572144872,6.0,0.0011448902113273644,0.0,0.002120384018950581,0.0016178105143611894,0.0,0.0027654976394130104,0.0030873718289268683,0.0013033210264369085,0.001552878188279912,2.0,0.00249307072700952,0.0023928638906995712,0.0015247530073618349
0.000707553397329282,0.00059552,24473.0,0.0,0.0005684851070540124,0.0,0.000667,0.0,0.0,0.000720209350385798,22000000.0,0.0,0.0,0,0.7498707024888104,0.0,0.0,0.0,255.0,0.0,0.0,0.28693181229033,0.0,0.08927383130403199,0.0,0.00117289866600707,0.0,0.0,0.0,0.000707553397329282
0.0,0.9132600000000001,43476.0,462860.0,0.9132598468541728,0.0,0.9132600000000001,0.0,4.0,0.0,722935.0,0.0,0.0,0,0.0,0.0,11.0,0.0,347.0,0.0,0.0,0.0,0.9132598468541728,0.0,0.5981144292682272,0.0,6.0,0.0,0.0,0.0
0.8884372301119994,0.483574,43601.0,5100896.0,0.5215133706952494,0.0,0.48534499999999997,3.14677e+16,3.0,0.7261606876785974,7185963.0,3484960000000000.0,3.06055e+16,0,2069390000000000.0,3.54874e+16,5.0,2.27277e+16,15534.0,3.61503e+16,3.70303e+16,1.887e+16,2.81706e+16,1.54175e+16,2.90964e+16,0.9512674483443412,0.0,3.90669e+16,3.53238e+16,0.8947145111979131
0.004695443820024368,0.00345665,0.235215,1665044106.09,0.0,0.0,0.00357377,0.008363611772225487,11.0,0.0,3141592653.0,0.005664503263790223,0.010374709913802559,0,0.009121321050223223,0.012822859944941015,11.0,0.007043829473065232,3152.0,0.008763103158575194,0.01096984005143699,0.0069327173113322964,0.00909334341275814,0.0060909485685579174,0.00607227114502529,0.0054597425812037996,6.0,0.010920698568129258,0.008685859182428611,0.004444378739810273
0.10061284136580276,0.00712561,26207.0,0.0,0.005518547675048125,0.0,0.00732891,0.0010001062925035925,0.0,0.009318256131325595,2003594262.0,0.0,0.0010001062925035925,0,0.13000501171475332,0.10681532237661588,0.0,0.0,331.0,0.11023347762516553,0.09320039301123913,0.14218839625282245,0.0010001062925035925,0.14013049360977345,0.0,0.09107918131238027,0.0,0.09470041342542114,0.001001414623013743,0.03867099280548082
0.0,0.0193143,0.23303000000000001,0.0,0.019000493183296916,0.0,0.01954045,0.0,0.0,0.0619309208999593,1750000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00785122,0.623582,0.0,0.007851219296095564,0.0,0.00785122,0.0,0.0,0.0,25000000.0,0.0,0.0,0,0.007851219296095564,0.0,0.0,0.0,284.0,0.0,0.0,0.007851219296095564,0.007851219296095564,0.007851219296095564,0.0,0.0,0.0,0.0,0.0,0.0
0.0015517741956792405,0.00155177,0.03083847,0.0,0.0015517741956792405,0.0,0.00155177,0.0,0.0,0.0015517741956792405,500000000.0,0.0,0.0,0,0.0015517741956792405,0.0,0.0,0.0,1249.0,0.0,0.0,0.0015517741956792405,0.0015517741956792405,0.0015517741956792405,0.0,0.0015517741956792405,0.0,0.0,0.0,0.0015517741956792405
0.000958834592285032,0.00053305,0.004550800000000001,47577300000000.0,0.0004929326072665569,0.0,0.00054196,0.0007202246962054888,0.0,0.0009731444286931217,10000000000.0,0.0006394328445985709,0.0014436268716683186,0,0.0011030355484767274,0.0010128882269160456,0.0,0.0010213378495632821,1464.0,0.0007395168549579652,0.0006252954736340182,0.001065226777391762,0.001105900948106861,0.0010223204951338321,0.0009678253903949453,0.001428365134527936,0.0,0.0010144876362596297,0.0007974906879552074,0.0010204464596449882
0.0,0.0007032999999999999,0.01726819,0.0,0.0006849477680478071,0.0,0.00086056,0.0045597099661775975,0.0,0.0008900478014761873,5000000000.0,0.009552834801002259,0.00569831915197474,0,0.0,0.0072390278843432266,0.0,0.009533288994488302,243.0,0.00605646560582963,0.006896781207942297,0.0,0.0,0.0,0.012854444241901469,0.0,0.0,0.009365817231903214,0.005732792942397043,0.0016397928233282478
1.07763e+16,0.8840180000000001,17746.0,0.0,0.8040851396521469,0.0,0.915012,4020410000000000.0,0.0,1.03277e+16,100000000.0,0.0,2.98421e+16,0,3520660000000000.0,0.0,0.0,0.0,3321.0,6163790000000000.0,0.0,2.62019e+16,2839120000000000.0,2.34531e+16,0.0,1.47781e+16,0.0,0.0,5155960000000000.0,1.15162e+16
4130000000.0,4.13e-06,0.00020387,0.0,4130000000.0,0.0,4.13e-06,0.0,0.0,4130000000.0,150000000.0,125000000000.0,0.0,0,4130000000.0,0.0,0.0,0.0,3241.0,0.0,0.0,4130000000.0,4130000000.0,4130000000.0,0.0,4130000000.0,0.0,0.0,0.0,4130000000.0
45900000000.0,0.0136,0.00057639,297061000000000.0,13400000000.0,0.0,0.0137,0.0,0.0,0.000102373596049678,50000000000.0,126000000000.0,0.0,0,181000000000.0,174000000000.0,0.0,107000000000.0,0.0,0.0,127000000000.0,114000000000.0,0.0,103000000000.0,118000000000.0,9380000000.0,0.0,15800000000.0,0.0,5880000000.0
4860120000000000.0,441.18,698.26,0.0,4237780000000000.0,0.0,450.48,0.0,0.0,5593220000000000.0,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5786260000000000.0,0.0,690061000000000.0,0.0,5978710000000000.0,0.0,0.0,0.0,4993950000000000.0
0.0008340388211608507,0.00086095,0.150599,0.0,0.0007191452725186626,0.0,0.00134078,0.002559569633938089,0.0,0.001196726956371018,735000000.0,0.0,0.002490859046129044,0,0.0009321640486474623,0.007785108198166969,0.0,0.10334798430918522,0.0,0.0027513465159389678,0.020582051742545928,0.0007070466467122518,0.0022742740876282148,0.0006432522477938435,0.07353687249760885,0.00032903432107413204,0.0,0.012633154713354027,0.0030911176932635,0.0007551203505694763
36200000000.0,0.0362,0.00050601,3134870000000.0,36200000000.0,0.0,0.0362,0.0,0.0,36200000000.0,100000000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1472.0,0.0,0.0,0.00047056559162476355,0.0,90600000000.0,0.0,428000000000.0,0.0,0.0,0.0,36200000000.0
0.011144807202107684,0.02427214,0.053809,1560040000000000.0,0.024163852778021338,0.0,0.02401877,0.010146730480535977,0.0,0.014790848002255403,1000000000.0,0.011207186825802328,0.013191580363866577,0,0.011997025951225364,0.012472707391712455,0.0,0.009705463145885085,0.0,0.01265836088200224,0.012895913850678507,0.01166099462904257,0.011792506105700692,0.011441034573092888,0.00983906792183814,0.010572012385182735,0.0,0.01210078606824193,0.012106496536956305,0.01173007058985674
0.0010351902020295,0.004963800000000001,0.11397,36166100000000.0,0.0063190746327100545,0.0,0.00593111,0.010062506991240542,3.0,0.005017403270305279,60000000.0,0.0,0.005435639104688248,0,0.002299596059280869,0.012108362327280384,4.0,0.0,2968.0,0.009667730566291902,0.01554283680336879,0.0022475140577722,0.0037473984496882795,0.001936169148582668,0.0,0.0017654294219933851,1.0,0.009059109597138015,0.008957118350739042,0.0015176157022509151
0.00041372162129633424,0.00060199,0.464638,347465116.0,0.000560180367315747,0.0,0.00060515,0.0014342770559626554,0.0,0.0,651129644.0,0.0015271776589218821,0.001276039469783469,0,0.0008219731968027327,0.001875884284812895,0.0,0.002060638050318634,8567.0,0.0013352433352100625,0.0011747890320882221,0.0011296303930006556,0.0012291746505640752,0.0009477999239492623,0.0014193208333198256,0.0007569191364328617,0.0,0.0013578836977210086,0.0013822995871285422,0.000638417389012554
0.000722272190709034,0.00016841,0.01361015,287000000.0,0.00031719106834874315,0.0,0.00026521,0.0011894361362235315,0.0,0.000410211806832292,2400000000.0,0.000829510430601567,0.001757991679281242,0,0.0010567340948107842,0.0012248963978759293,0.0,0.0005847882842673028,102.0,0.0013473314444537188,0.0010420442980162736,0.000784415252018545,0.0012572378135810491,0.00137133014415006,0.0009966580986845806,0.0008273075048093133,0.0,0.001005489907010995,0.0014191332700104536,0.00060689868016035
0.0391867627408253,0.02600024,0.548834,18271600.0,0.026420551920662103,0.0,0.03009707,0.07881989286424554,16.0,0.03030760897376335,84096000.0,0.037146219793660826,0.07478848447060604,0,0.054810609350392434,0.09162960117685548,18.0,0.050578145856433235,1495.0,0.08135848446916645,0.07239564531459522,0.04129109637739455,0.06317637602573872,0.050642872155359724,0.0364445782918835,0.05043352799483558,16.0,0.09024955745291156,0.08314744511736644,0.036314004694371516
0.007610202871462448,0.00840627,0.104485,0.0,0.008433071952960605,0.0,0.00880926,0.0084574865708678,0.0,0.008808351270204707,349865866.0,0.0,0.0,0,0.01447025829911241,0.0,0.0,0.0,1695.0,0.0,0.0,0.03884572237885827,0.012980021329321485,0.024933673572009398,0.0,0.01039661144447152,0.0,0.0,0.0,0.009796408412957043
0.000725210576323863,0.0999,0.12582100000000002,1162110000000000.0,0.0,0.0,0.0999,0.001847417685743022,1.0,39700000000.0,5000000000.0,0.002909909725936613,0.0016595351029608915,0,0.000959070960923622,0.0022217058396338915,4.0,0.0017896254443943926,0.0,0.0018175329999562191,0.0012790360669040525,0.00056033129659605,0.000940202982069691,0.000682027860089886,0.0017738945099231309,0.000711573170937354,4.0,0.0016507985113834909,0.001637905829477085,0.0007116219970133191
0.0,0.0587,0.12357699999999999,0.0,36400000000.0,0.0,0.0651,0.00011837836804612259,3.0,79000000000.0,75000000.0,0.0006468391670636938,0.0,0,0.00011028762567485739,0.0004542321319735671,0.0,0.0003429757997699704,0.0,0.0013514486158066187,0.0004258832489792599,0.0,75700000000.0,0.0,0.000397973368504261,0.00011072791363426106,1.0,0.0007247038849541472,0.0001620717571478775,0.0
