KW26,market_data_low_24h_usd,KW2,KW1,KW27
0.0,0.00201979,0.002422991066975161,0.003007041632795273,0.0038767938747135493
0.011377334424807579,0.01137733,0.0,0.0,0.011377334424807579
0.0,0.00494296,0.0,0.0,0.0
0.0,0.01197168,0.042428932544940616,0.044116551351576966,0.0
0.009455885452989563,0.02828777,0.006758957561557888,0.0067795255287715316,0.011694265850383866
0.0053627692356779996,0.01024311,0.013550563815373012,0.00549099065793068,0.004892703116053452
0.0,0.0218065,0.0,0.0,0.0
0.0,0.31591199999999997,0.0,0.0,0.0
0.0018291410445564,0.00092371,0.0,0.0,0.0017376930202389605
0.15600175957712295,0.061012000000000004,0.05174576837022917,0.06065004871865064,0.15046767371493872
0.0,0.08365399999999999,0.0,0.0,0.0
0.00044868089562871737,0.00044868,0.00036186117521999904,0.0006786903523103731,0.00044868089562871737
0.0,2.36e-05,0.00010855470270613656,0.00014430685481853076,0.0
0.00032337164847571803,0.0001038,0.0,0.0,0.00011737819436254399
0.0,0.00086288,0.0011564952024768404,0.0017342120458359216,0.0
0.0,0.0005013999999999999,0.0012644980196630591,0.0011898821761222751,0.0
0.0,0.02424543,0.0,0.0,0.0
0.005080716574941077,0.00058976,0.00033013871742884686,0.0003776420068145278,0.005595565133983158
0.018457858443687216,0.01221519,0.015931891164883583,0.02019243842732003,0.01649410359701885
0.0,0.176314,0.0,0.0,0.17631391844228672
0.0,0.622737,0.0,0.0,0.0
0.006325348077213513,0.0117056,0.0,0.0,0.007127311693215515
0.0,0.00279285,0.0,0.0,0.0
0.060244379207405524,0.01846837,0.0,0.0,0.06291390000130873
0.0,0.0674,0.00014432300561243117,0.00014026206349106694,0.0
0.007072088401138624,0.00535576,0.0,0.0,0.012244386452998959
0.00034441468006404623,0.00019397,0.00014400747462376003,0.00022969848282627182,0.00035356352423707973
0.0,0.011822399999999999,0.0,0.0,0.0
0.017319351197210234,0.01383328,0.02112221825424401,0.01996594194315246,0.01514702350884413
0.0196373402380024,0.0040875,0.0,0.0,0.0196373402380024
0.0,0.00019445,0.0,0.0,0.0
0.06544111085988319,0.065441,0.0,0.0,0.06544111085988319
0.0028558705283063283,0.00084148,0.0009113909378595416,0.001131143411028234,0.00176486746730658
0.0,0.00013065,0.0,0.0,0.0
0.008727664741428895,0.00845332,0.0,0.0,0.0
0.2683646635982723,0.335784,0.2514624367292421,0.2657677495685469,0.29255962750094244
0.04066269466371848,0.12080999999999999,0.0,0.0,0.03745078086838968
0.00437634888148268,0.023,0.0013366497962737792,0.0025641996775961177,0.0
0.0,0.00061365,0.0,0.0,0.0
0.0,0.0028556,0.0,0.0,0.0
0.024050109434767108,0.02405011,0.0,0.0,0.024050109434767108
0.0033451585178001283,0.00100551,0.005328584603141111,0.0067132225918565295,0.003515846943854504
0.007727625040357244,0.00625115,0.016116099502294715,0.017701245274083927,0.0
0.7118197799795642,30011.0,0.0,0.0,0.6943150812420785
0.000106721041713176,0.00016999999999999999,0.0,0.0,0.0
0.0016629960343427634,0.001663,0.001408798972517281,0.002610394783659561,0.0016629960343427634
0.017581475046578303,0.01037755,0.002265071791948068,0.0022995348295023303,0.020020130644725964
1.40367e+16,71.12,0.0,8601950000000000.0,1366120000000000.0
0.04899001914704106,0.01163746,0.0,0.0,0.0569138309384401
0.0,0.00494296,0.0,0.0,0.0
0.0,0.03524794,0.0,0.0,0.0
0.0,0.00047857,0.0,0.0,0.0
0.0,0.02417718,0.09076591252688844,0.09471070703480562,0.0
0.0006513297145452409,0.00016639,0.0002207224201868264,0.00040351032456305904,0.0006666213758665442
0.011242220853498942,0.00400152,0.012242842455895473,0.013719847240146316,0.01076197054803171
0.0,0.00036635,0.0,0.0,0.0
88800000000.0,0.0142,0.0,0.0,54200000000.0
0.0004483214724301288,0.00025092,0.0,0.0,0.00022451215360331402
0.3308858997259872,0.09562999999999999,0.7207358206350619,0.4549864711849595,0.43570681648615206
0.0,0.00092351,0.0,0.0,0.0
0.000662283806531346,9.75e-05,0.0,0.0,0.000675866998522206
0.9966165048940002,0.995555,1.00862e+16,1.00371e+16,1002640000000000.0
1.02157e+16,0.992275,0.9971620071880696,0.9968250513406584,1.00546e+16
0.9724736679652696,0.981791,0.0,0.0,0.9772917687784486
0.9840451874593756,0.9856,0.0,0.0,0.9948588834875336
0.0,0.999819,0.0,0.0,0.0
0.001784806784860834,0.00118405,0.0010870348679018881,0.0009627884621339725,0.001441802952015253
0.002528316738671222,0.00252832,0.0020248871638081306,0.0022482777760635263,0.002528316738671222
0.010328092571422821,0.02032047,0.020082635936430417,0.02619422075098108,0.011265499338783921
0.4903072214678635,0.199837,0.0,0.0,0.2246905802405426
0.00015630703753038172,0.0869,0.0,0.0,0.0
167000.0,0.0,0.0,0.0,167000.0
0.0,0.00201696,0.0,0.0,0.0
803004000000000.0,17624.0,0.0,0.0,7667090000000000.0
0.037889161535162696,0.01139866,0.01618499645637671,0.021697234288226442,0.03312847676591494
0.0,0.01449013,0.0,0.0,0.0
0.0,0.01321964,0.0,0.0,0.0
0.0,0.01239825,0.0,0.0,0.0
0.0010312145824091373,0.00103121,0.0,0.0,0.0010312145824091373
0.0018889935051569922,0.00116283,0.0,0.005128438685409826,0.0
95000000.0,6e-07,10800000000.0,3810000000.0,95000000.0
0.006172869844139678,0.00136448,0.007125331762505262,0.004332468227271106,0.0061727611879624136
0.009099332798122604,0.00731183,0.011390412821550776,0.0,0.006400059119350237
0.001845172489705073,0.00059035,0.001083813264112875,0.0016130028164312775,0.002131531014448818
0.005080116530944682,0.00235139,0.0038468853150451007,0.002773830636892785,0.0038426896748743524
0.0013849499139236498,0.00026829,0.0,0.0,0.0011189497671043919
124000000000.0,2.15e-06,723000000.0,754000000.0,8430000000.0
4780000000.0,1.73e-06,18300000000.0,24400000000.0,4780000000.0
0.000117567529818693,8.38e-06,0.000289501057202736,0.0004148236981489392,0.00011810090376072199
1.31174e+16,35065.0,0.0,0.0,8424410000000000.0
0.00293465414076872,0.00293465,0.0031475642057586183,0.0,0.00293465414076872
0.004692301393390385,0.00253542,0.0,0.0,0.004472773015691578
0.0,43617.0,0.0,0.0,0.0
0.0036291514932618634,0.00362915,0.0,0.0,0.0036291514932618634
0.0,0.02228965,0.0,0.0,0.0
0.007786003649134101,0.00330374,0.004008878247242968,0.0039842891345010885,0.007323061348653728
0.004712814639768175,0.00415477,0.0,0.0,0.005471794186004041
0.0,0.00494296,0.0,0.0,0.0
0.4591001070141675,0.10601700000000001,0.0774247904233131,0.16264746630444024,0.6516589714331347
0.13153112872761288,0.00835823,0.1078805403212358,0.0,0.14243352274593105
0.1114683388018738,0.072322,0.0,0.0,0.11379707112556504
0.08506159559732708,0.221239,0.0,0.0,0.06453488132372827
0.004543544664450817,0.00186326,0.0,0.0,0.003539803721384928
0.0012360115986873015,0.00123601,0.0,0.0,0.0012360115986873015
0.0,33786.0,0.0,0.0,0.0
0.02360472255550915,0.00760019,0.0,0.0,0.023339004234943173
0.0008442286298325179,0.00041613,0.0,0.0,0.0006945946622643058
0.00787636088065814,0.00317449,0.007698517727052958,0.006877995114260298,0.007456120610163137
0.0,0.00796668,0.0,0.0,0.0
0.0009369205583499588,0.00029748,0.0014337962798773053,0.002557499870615107,0.0007640932640635405
0.03425368016487424,0.04425714,0.024493204374962763,0.01766407051419511,0.03475984513789394
0.0007419778880094738,0.00048494,0.0035501160323474007,0.0030339862078538962,0.0010259498307208443
0.000114321906450492,8.31e-05,0.0,0.0,0.00011650035232496799
0.0,2.06e-06,0.0,0.0,53100000000.0
0.2838915964137041,0.065228,0.3412872557957113,0.37719495256284535,0.19307821131827899
0.010049966791314395,0.00130083,0.009737745291611106,0.011738352294522516,0.007357847584271681
0.0,40.58,0.0,0.0,0.0
0.0,0.00026737,0.010861760276062105,0.022557237140125586,0.0
0.5304511221771283,0.215824,0.23792877820945896,0.2876054731395857,0.4551842552106747
37700000000.0,3.77e-06,0.0,0.0,37700000000.0
0.0,0.02726414,0.0,0.0,0.0
0.0,0.00103578,0.0,0.0,0.0
0.015051983542256387,0.00263154,0.003360206045074671,0.0046384143548816575,0.016284859770922706
0.0,2.1000000000000002e-06,15000000000.0,14800000000.0,0.0
0.0009786207059170123,0.00047598,0.0,0.0,0.0007841713663558622
0.011736030352365446,0.00383696,0.004063654706130326,0.004627515275395194,0.011245021815339843
0.0005605343107025901,0.00033232,0.00043352530564515,0.0004902146442463166,0.000694652756753436
0.034753622901134165,0.01204302,0.0,0.0,0.02674935016127452
0.0,0.01451373,0.008216434663113826,0.00871342161861311,0.0
0.4395839338702531,0.171249,0.0,0.0,0.4672245171976097
0.030840164159595732,0.01304752,0.027234813878288168,0.0278234768861777,0.032101189344718804
0.0,0.01487164,0.02212999826060589,0.02407141771674887,0.0
0.00012965550276066955,0.00016787,0.0015197659899805068,0.0021400289135845357,0.00023689861949528797
282000000000.0,1.68e-06,0.0,0.0,51200000000.0
0.002816501324421382,0.00080392,0.006574871970860211,0.005996323508004275,0.000934491831605688
0.2690080699300907,0.102907,0.0,0.0,0.3923033923832737
0.0,0.183372,0.0,0.0,0.0
0.0,8.3e-07,0.0003579633238883283,7630000000.0,24000000000.0
0.0,0.00385758,0.029972828153442644,0.0330966636798684,0.0
0.0,0.00153207,0.0,0.0,0.0
0.007041898500863805,0.00397768,0.010705299756423241,0.005048989486690422,0.0056039330756845855
0.0,2.33e-06,138000000000.0,178000000000.0,0.0
0.0065885783154945535,0.00269767,0.003031255372838972,0.0,0.006519418389535133
0.0,0.04626754,0.0,0.0,0.0
0.00108725027447538,0.00091271,0.0,0.0,0.00116369601671513
0.0,0.00129419,0.0,0.0,0.0
0.06783118726519421,0.00516137,0.0,0.0,0.08599648690665136
0.06364308798082481,0.00737806,0.0,0.0,0.016540955134596618
58500000000.0,2.3100000000000002e-05,7230000000.0,5130000000.0,87400000000.0
35600000000.0,8.7e-07,0.0,0.0,11600000000.0
0.0,0.0001859,0.0,0.0,0.0
0.0,0.083188,0.0,0.0,0.0
0.001568668982791288,0.00051659,0.0,0.0,0.001656119244759924
0.0,1.67e-06,0.0,0.0,0.0
0.034019343364985494,0.00123426,0.02290451732316141,0.0,0.028820741448720124
0.0,0.00010758,0.0001806355440188125,0.0002262529127290692,0.0005122274040479501
0.0,0.00046033,0.0,0.0,0.0
0.000573898418105652,0.00012317,0.00013975975842008592,0.00011349166179172891,0.0004329325057876553
0.6725422558698902,11689.0,1.02935e+16,1.14814e+16,0.6462926375767042
795000000.0,5.01e-06,0.0006877166881651206,0.000753958556354674,111000000000.0
0.0,0.00494296,0.0,0.0,0.0
0.03382370884822593,0.01377593,0.014448134432483578,0.017794283967737082,0.03543415440779938
0.000122028711098711,0.00010139,0.0,0.0,0.000119240012533947
0.029166871068172007,0.0101147,0.0,0.0,0.023062911376196347
0.004004421358942515,0.00149647,0.015570163843081047,0.01953490236464749,0.003249427332461634
0.0,0.277738,0.0,0.0,0.0
0.021145605672760016,0.00852843,0.0,0.0,0.024082433778022702
0.0,0.00138775,0.0008057087170872862,0.0009256787123848519,0.0
20800000000.0,6.34e-06,0.0,0.0,24000000000.0
0.00030695664807696334,0.00030696,0.0,0.0,0.00030695664807696334
0.0,18780.0,0.0,0.0,0.0
0.0076546889406978,0.001411,0.0,0.0,0.006732432385877813
0.0,0.004435000000000001,0.0,0.0,0.0
0.0007953358155227347,0.0001999,0.0007337143269628049,0.0005674916654626358,0.00067235593030161
0.0,23012.0,0.0,0.0,0.0
0.0,0.01,0.0,0.0,0.0
7280000000.0,0.0728,3600000000.0,3770000000.0,7280000000.0
3.4792e+16,12420.0,0.0,0.0,3368230000000000.0
0.00016121302149712494,0.0913,0.0,0.0,0.0001413845550681945
0.7890630766814224,0.573231,0.0,0.0,0.7890630766814224
0.0532130405113256,0.050265,0.0,0.0,0.0519200713955165
0.6554369379093595,0.169095,0.0,0.0,0.6641182628702607
0.0005854916727055817,0.00316948,0.0006863280327532135,0.0008296799822395854,0.0005623663157001901
0.003536699853129886,0.00279289,0.0,0.0,0.0038608141001088346
0.01340505480949448,0.01852614,0.0,0.0,0.0
0.00491136276743895,0.00407312,0.0,0.0,0.003750918968363328
36700000000.0,5.99e-06,0.0,0.0,321000000000.0
0.00098485025946357,0.00017369,0.003287339977435281,0.0,0.00098485025946357
0.02719558480621952,0.00894697,0.0,0.0,0.01255298548879591
0.0,0.00494296,0.0,0.0,0.0
0.00203199846190488,0.0013269,0.0,0.0015085090586174279,0.00235606290394072
0.0026954634509555844,0.00077317,0.0,0.0,0.0027003738287465703
0.001010149998159519,0.0271,0.0011512869865006688,0.0013953708792211212,0.0010107946626392971
0.1527141402948754,0.077166,0.0,0.0,0.1813521751108763
0.0003948892452458461,0.00019674,0.0,0.0,0.0003148390728273601
0.0022588003892808502,0.00077496,0.0033828184281904077,0.0041524426412986,0.0016057401273339455
0.05577047659836745,0.00841619,0.0,0.0,0.03350271628986305
0.0,16803.0,0.0,0.0,0.0
0.01090916404330345,0.00252422,0.0,0.0,0.01221661154091997
1500000000.0,1.19e-06,126000000000.0,19000000000.0,0.0
0.22075263698740374,0.100156,0.11115474692623352,0.12456876013191695,0.19712928493830506
0.0,0.13926,0.0,0.0,0.0
0.06453277519935875,0.03105573,0.06332482697988245,0.06425897111990624,0.07294699017362669
33000000000.0,1.67e-06,26700000000.0,3880000000.0,28700000000.0
0.0010942560515170292,0.00109426,0.0,0.0,0.0010942560515170292
0.3627232568298507,0.190512,0.3070179780040961,0.34618222149530004,0.3335806838501228
0.01930022889826212,0.01041001,0.02381963303925644,0.02529134081245393,0.018988730270305426
0.005952970390456126,0.00047843,0.0,0.0,0.005820199071908165
0.0,0.00342584,0.0,0.0,0.0
0.021012281514568867,0.0009795,0.0,0.0,0.002242761326920385
1.84115e+16,0.8179350000000001,2.5776e+16,305043000000000.0,1.82714e+16
8130000000.0,4.26e-06,0.0,0.0,8420000000.0
0.3857911152465146,0.128749,0.6990919531653961,0.6708792031444182,0.3770110866681276
0.01595588355535608,0.01294438,0.010093668239470312,0.013671730425632423,0.0
0.0,0.00043458,0.0559981823190841,0.0,0.0
0.08338218868670823,0.02741059,0.03496487862474125,0.03863075944106417,0.07741381116255552
0.000923839831853172,0.00092384,0.0,0.0,0.000923839831853172
0.2793756779979579,0.114131,0.11127899475000484,0.10855710568352933,0.2694697550348823
0.00019815309333681404,0.0696,7220000000.0,0.00016268343484904948,79300000000.0
0.0,0.00926261,0.02138855246088025,0.017460306567541713,0.0
0.0019956094005022782,0.00199561,0.0015870089515661568,0.0020362771368303985,0.0019956094005022782
0.0,0.069577,0.03229634913158807,0.02437425261177796,0.0
0.001365804961229028,0.00041779,0.0018092455808999,0.0023005582432190906,0.00112777148099662
0.005551518989183167,0.00159428,0.008076282619402509,0.0058465255704988435,0.005408690664025903
0.000188377097794106,0.0835,0.0,0.0,0.00021038031888590062
0.0019731640520795255,0.00101758,0.0,0.0,0.00163350882376418
164000000000.0,4.86e-06,4500000000.0,5790000000.0,230000000000.0
0.06848618355644552,0.03087918,0.0,0.0,0.07280760659371223
58100000000.0,0.0581,46100000000.0,0.0001506215662916712,58100000000.0
0.0,0.0184,0.0,0.0,0.0
0.12142848556792392,0.121428,0.0,0.0,0.12142848556792392
0.00029924605466791784,0.0936,0.002656854777000113,0.0029456925885186194,0.0003283211699311167
0.008681960319767852,0.03343393,0.06197331633173834,0.040856170807905136,0.009429821711995677
0.0006014204158537515,0.00468835,0.0,0.0,0.0077558967489782344
0.0029541323011542,0.00123537,0.0,0.005801210161340267,0.0028675178173397176
0.0,2e-05,0.0,0.0,0.0
0.011144589202038984,0.00588618,0.011761892191347415,0.012993238696214831,0.010447875300827749
0.019214270924418145,0.00707104,0.203,0.203,0.01814509226608237
0.00326150265212165,0.00212875,0.0,0.0,0.004153474841661309
0.006998784639529291,0.00699878,0.0,0.0,0.006998784639529291
2956430000000000.0,165.93,1.54224e+16,0.0,2845170000000000.0
0.02264080390940248,0.01559197,0.0109029814416079,0.009463131035507898,0.0
0.042102600000000004,0.042102600000000004,0.0,0.0,0.042102600000000004
27200000000.0,5.7999999999999995e-06,0.0,0.0,251000000000.0
0.2420472202435788,0.134509,0.0,0.0,0.20571773568850596
0.0,0.00012799,0.0,0.0,0.0003422019431010045
0.0,0.00057789,0.0005778868522628336,0.005392467955988871,0.0
0.0003313476351750913,0.00026063,0.0017296607189729862,0.0013192417446483006,0.0004264078062835045
0.013525775996929959,0.00978572,0.0,0.0,0.0
0.014029795445677486,0.00436882,0.0,0.0,0.01091564828914355
0.05188332104244483,0.01593281,0.03365531987036356,0.036618769797935775,0.04762028522950175
0.0,8.72e-05,0.00015972112124995917,0.0001509635827524564,0.0
0.0015398519512560519,0.00158425,0.0,0.0004920803649720179,0.003247809229529564
0.0,0.00869992,0.0,0.0,0.0
1.18679e+16,0.697613,0.4951783495065509,0.5776870406534399,1192720000000000.0
0.0,0.00112025,0.0,0.0,0.0
0.02603723867838053,0.02670379,0.01936816827911529,0.01836982206152761,0.02603723867838053
0.001980156696943752,0.00113017,0.001517338569758025,0.002592280860149154,0.0012108845204091626
0.0,0.00159967,0.0,0.0,0.0
0.00499778,0.00101264,0.003962579933513242,0.00327762,0.00361116
0.09045850320839216,0.11965899999999999,0.19323418777626655,0.15547421486830962,0.09184359821735223
0.0125445110003795,0.01002116,0.0,0.0,0.0
0.03993392930512837,0.03619734,0.07261945525626845,0.07700779349851371,0.0384206355503378
0.0,0.0250604,0.0,0.0,0.0
0.0008233994196903576,0.00160691,0.00025135876198216343,0.0002506875814285445,0.0009833008117559117
0.0031428628724768635,0.00091193,0.00983395281654355,0.007059387190635542,0.001049730707139705
0.0,0.01430818,0.0,0.0,0.0280074881617598
0.3456079770465048,0.12313900000000001,0.0,0.0,0.3946813952555963
0.0,0.01565167,0.0,0.0,0.0
0.005915648660343814,0.00239222,0.0022785540869462873,0.001824911196738152,0.002731719296405029
32500000000.0,0.0169,723000000.0,43900000000.0,264000000000.0
0.0,0.00253188,0.011652417552410123,0.0131987400342161,0.002531884639859333
9980000000.0,9.98e-06,0.0,0.0,9980000000.0
0.011504216423168892,0.01026441,0.016401382819937554,0.018628046945495396,0.01116417013463222
0.001684948063634595,0.00083624,0.004800281218796326,0.005807899559988695,0.0019135079284531872
0.00029399056731037684,0.0986,0.0,0.0,0.00022876142474242487
0.0032331654697612,0.00193124,0.0,0.0,0.0
0.21358769668899225,0.213588,0.0,0.0,0.0
0.00016568950814045802,0.00016569,0.0,0.0,0.00016568950814045802
62600000000.0,0.00016718,0.0,0.0,0.0012251239623444945
0.0,0.00609172,0.010793113134208452,0.014503366646523862,0.0
0.03777248997935823,0.01592092,0.0,0.0,0.032192141215037225
3030000000.0,9.8e-07,3660000000.0,3700000000.0,2690000000.0
0.2581783453678779,0.22926,0.0542451793427792,0.056566028718069,0.34985561872885323
321000000.0,3.93e-06,0.0,0.0,58900000000.0
0.008590662037981506,0.01030597,0.019236260855761363,0.02289790610986669,0.00883080510744912
0.0,0.00494296,0.0,0.0,0.0
0.0,0.00494296,0.0,0.0,0.0
0.0037418318109414734,0.00050802,0.0,0.0,0.003669880550474111
0.002596560081467057,0.00069885,0.0,0.0,0.00182972236108204
0.0,0.0955,0.4543285822665554,0.0,0.0
0.0,0.00498967,0.0,0.0,0.0
0.0,0.00015560000000000001,0.0,0.0,0.0
0.0026935792661950536,0.00275099,0.0,0.0,0.001882670612170204
0.5861835724074544,0.500703,0.0,0.0,0.4897684690589778
0.002008257433622283,0.00090938,0.028730410754605223,0.02387066749715355,0.006749359751709772
0.0014807185089883994,0.00085446,0.0018889153346483948,0.00282834339647004,0.0006918943280786188
0.005038205546645948,0.00503821,0.0,0.0,0.005038205546645948
488000000.0,1.6e-07,0.0,0.0,500000000.0
0.00076160244410567,0.00044477,0.0,0.0,0.0008334231740719649
1.12436e+16,8289.75,0.0,0.0,1.12051e+16
0.007257941824886962,0.01230533,1.79217e+16,0.3157059276165041,0.00854133954207928
0.01282136508768576,0.0059923,0.00988737691302647,0.0,0.013085579080000348
0.003072770793593508,0.00107745,0.020483254986141432,0.019496713813000145,0.0030256096434593377
0.0154823720388557,0.00184334,0.0,0.0,0.0164079985430753
