market_data_ath_usd,KW29,KW38,KW35,KW15,public_interest_stats_bing_matches,KW36,KW9,KW16,KW11
0.41022,0.00389726995059735,0.00389726995059735,0.00389726995059735,0.0,38500.0,0.00389726995059735,0.0,0.0,0.0
0.04204073,0.011576585908532685,0.012082769999939656,0.008078156536313563,0.0,60800.0,0.008187150490564137,0.0,0.0,0.0
0.04553455,0.004877284951804257,0.005593306510287854,0.0047992558249887185,0.019000634454702358,1610000.0,0.004735903184642101,0.025501968295957408,0.019694588503354926,0.024415775509494468
0.20955900000000002,0.047054261803127176,0.024017938791138373,0.02051424827954001,0.0,26700.0,0.01871785206044238,0.0,0.0,0.0
0.01253531,0.0006796872780252037,0.00012503621856168622,0.00014207498003545032,0.003718578579662119,27600.0,0.000137333188198101,0.004034073849309579,0.0038464835873390506,0.002852169485271655
0.024878400000000002,0.0,0.0065525564260481796,0.0006672713324985506,0.0,49000.0,0.0005506593695611506,0.0,0.0,0.0
0.00553141,0.0,0.0008166711092095924,0.0006685554985595943,0.004953267159446263,94400.0,0.000960763104044094,0.0,0.0,0.003913062193061029
0.22741199999999998,0.054361009168064335,0.04698112180393418,0.058333268630791475,0.12394465161051987,17700.0,0.05849112242358635,0.024884681429090748,0.10421196632560016,0.056543871182241086
0.681722,0.006147298603186981,0.0,0.057631141604734315,0.0,4330000.0,0.04701340160914237,0.0,0.0,0.0
0.00616661,0.0,0.000702196123336092,0.0007548048203543616,0.00045390050601533134,24200000.0,0.0,0.0006104859290596752,0.00052399748907435,0.0005793257593763175
0.25693,0.0,0.214166905212948,0.0,0.0,24200000.0,0.2069786765774888,0.0,0.0,0.0
0.00054732,2230000000.0,59500000.0,292000000.0,11600000000.0,70200.0,1340000000.0,1430000000.0,2840000000.0,20200000000.0
0.02277261,0.000369657180386428,0.000369657180386428,0.000369657180386428,0.0,96400.0,0.000369657180386428,0.0,0.0,0.0
0.02502624,0.0,0.012962843086387987,0.010926539253885044,0.0,9770.0,0.013361942027555486,0.0,0.0,0.0
0.00033689,9510000000.0,36100000000.0,413000000000.0,0.00015165558008864094,82300.0,36700000000.0,91300000000.0,0.0001539011994571014,7620000000.0
0.03075519,0.003167569545231181,0.008791687250378927,0.013778534114471913,0.0,133000.0,0.011612170222719813,0.0063337915139941295,0.0,0.0059735034860661
0.00656754,0.000854707198700744,0.000717339462209874,0.0005690598948814673,0.0005054727348397157,85600.0,0.000845550102527456,0.0013170754405673808,0.0003166598516450586,0.0008533576408665857
0.0829,9530000.0,94800000.0,78500000.0,0.0,114000.0,74600000.0,0.0,0.0,0.0
0.01058301,0.003268871476493622,0.00328129715627952,0.0022765904491155987,0.0,61900.0,0.0033804220696747518,0.0,0.0,0.0
0.03988518,0.00010407044797012464,0.0023342184037216628,9650000000.0,0.016702530037551518,3130000.0,0.0,0.0,0.016702530037551518,0.010807092047997038
0.0987,0.0,243000000000.0,57500000000.0,0.0,27400.0,227000000000.0,0.0,0.0,0.0
0.00044915,0.00012277745994101097,0.00030498635234740487,0.0002640574685778544,0.0,10200000.0,0.0002972069963443148,0.0,0.0,0.0
0.04336244,6180000000.0,6180000000.0,6180000000.0,0.0,68700.0,6180000000.0,0.0,0.0,0.0
46784.0,2201740000000000.0,2.10022e+16,2052170000000000.0,2.20025e+16,30300000.0,2.0011e+16,1.81004e+16,2.19719e+16,1.85953e+16
0.0214,0.0,40800000000.0,944000000.0,0.0,61.0,7960000000.0,0.0,0.0,0.0
0.02548971,0.0,0.0,0.0,0.00038035727068248267,84900.0,0.0,0.0003994714584200792,0.0007730627362255268,0.0003923823768468648
0.548513,0.0022780002493456328,0.0022780002493456328,0.0022780002493456328,0.0,65700.0,0.0022780002493456328,0.0,0.0,0.0
0.01441851,0.0006322927570601903,0.0009608126095386076,0.0006422067717061758,0.001456621424964116,111000.0,0.0007005893830119433,0.0007459173763421178,0.00151204992573619,0.00145276732893289
0.022843900000000004,0.0,0.0,0.0,0.0005049629997627174,35800.0,0.0,0.00045089303422258436,0.0005501682346052841,0.00045642948736051095
30103.0,0.13731763170887706,0.1116666438496374,0.08499992573473883,0.23712650641216976,62800.0,0.08731927894721048,0.16700605696838738,0.2385840171520597,0.2428737357674669
0.259858,0.0,0.1804541875083306,0.12219452179857936,0.0,108000.0,0.2004607331475855,0.0,0.0,0.0
0.5320699999999999,0.0,0.0,0.0,0.0,36200000.0,0.0,0.0,0.0,0.0
0.18722,0.0003114890868800158,0.00024744083543850253,0.00019998110674782042,0.00014270600685509485,599000.0,0.00028890902807822254,0.00010949000968152546,0.0001349070445468074,0.00011689522206313532
0.02794781,0.0010838083505157596,0.0,0.0,0.002238030160215618,27400.0,0.0,0.0009438693431179344,0.0020411259462527844,0.001326383514495684
0.44796199999999997,0.09620407137199358,0.07806200390228771,0.0917720170522875,0.0,247000.0,0.08571114286885405,0.0,0.0,0.0
0.00136871,0.0,0.0004000693089986499,0.0004209581125666297,0.0,29200.0,0.00034701039972977806,0.0,0.0,0.0
0.18773099999999998,0.010903172219875808,0.01415667531459146,0.014170561043067924,0.00964408975223205,27500.0,0.015164523341059,0.009811379323241923,0.010272608418462066,0.008241669211622251
0.01479035,0.0077423118835395705,0.004556894034123986,0.004953751202067264,0.0,27300.0,0.0065570271048925035,0.0,0.0,0.0
0.095362,0.0,0.0,0.0,0.0,95700.0,0.0,0.0,0.0,0.0
0.185804,0.003104269792417067,0.0033546355627179733,0.002276603652757775,0.0,28200.0,0.0027967913407285576,0.0,0.0,0.0
0.27725900000000003,0.011377334424807579,0.011377334424807579,0.011377334424807579,0.0,27200.0,0.011377334424807579,0.0,0.0,0.0
0.095362,0.0,0.0,0.0,0.0,27200.0,0.0,0.0,0.0,0.0
0.170895,0.0,0.018581993159466487,0.0,0.0,27600.0,0.0,0.033565698844646615,0.0,0.0
0.03717303,0.020852478207644472,0.032971409687008416,0.030646449809993818,0.006998870777417753,27000.0,0.03298796007539848,0.006503170619998021,0.007204349127637976,0.006421189456878097
46113.0,0.006454291930460031,0.012082509247748952,0.011602080803372269,0.0040420046878833936,493000.0,0.009090576462711109,0.00377738168605674,0.005119334268261781,0.0036434801918082227
0.052080999999999995,0.039245456956022995,0.025836408772889684,0.022553800114024025,0.0,58800000.0,0.03160257740472898,0.0,0.0,0.0
11780.0,0.0,0.3949681367118309,0.3752703883198158,0.0,60500.0,0.4186097180820531,0.0,0.0,0.0
43589.0,0.0014652118117853895,0.00040135294442768797,0.0,0.9977729415485852,27300.0,0.000316837547116248,0.0,0.0,0.0
0.306705,0.11399787786451665,0.08615291505254215,0.0860759300471203,0.21101902783141607,88400.0,0.0831843608369858,0.08228017592073987,0.0,0.08378121225578809
0.168738,0.0,0.09009853499879952,0.11514499048938935,0.0,83500.0,0.10938900042979367,0.0,0.0,0.0
0.0027205,0.00044868089562871737,0.00044868089562871737,0.00044868089562871737,0.0,27400.0,0.00044868089562871737,0.0,0.0,0.000775030454147158
0.00130617,0.0,0.0,0.0,50000000000.0,1130000.0,0.0,3820000000.0,455000000000.0,7750000000.0
0.862352,0.0,0.000103804216050999,0.000103804216050999,0.00010103485394730959,27400.0,0.000103804216050999,0.0,0.0001059161768664876,0.0
0.08042300000000001,0.0,0.0008628768382883699,0.0008628768382883699,0.0,26100.0,0.0008628768382883699,0.0,0.0,0.0018567048595591344
0.0038171,0.000520725561100075,0.0,0.0,0.0013624984951984519,14100000.0,0.0,0.0009908506048234378,0.0012138647466118711,0.0010859310142298632
135.74,0.0,0.0768801174402725,0.0,0.0,16200000.0,0.0,0.0,0.0,0.0
0.0104271,0.007171950851021275,0.0009111401818661172,0.0009150839135061211,0.0005534287175686559,58200000.0,0.0010795191526039515,0.0002604080258107633,0.0005393148626115662,0.00030790002251553995
0.40712600000000004,0.01527248989634447,0.013525480125627449,0.013782437513298232,0.022450428619381145,28800.0,0.011876658993650304,0.036029388788447435,0.02434848873132285,0.02339435642997141
0.524296,0.17631391844228672,0.17631391844228672,0.17631391844228672,0.0,269000.0,0.17631391844228672,0.0,0.0,0.0
15.26,2603170000000000.0,1.09952e+16,0.7004518455510946,0.0,258000.0,1.28058e+16,0.0,0.0,0.0
0.053867,0.006770446859003602,0.012509178969480316,0.013802706726499504,0.0,4040000.0,0.012591947589367124,0.0,0.0,0.0
0.00358291,0.0,0.003060690570575264,0.0020629436066586086,0.0,4040000.0,0.002173932392815538,0.0,0.0,0.0
0.122003,0.06190322038738024,0.0279919158783744,0.03265742651757053,0.09995931095675124,169000.0,0.027185874962650743,0.09399364455392864,0.057227477984726764,0.07064885187513617
0.06551599999999999,0.0,0.0,0.0,0.0001968339238552124,73700.0,0.0,0.0001144658807607903,0.0002937349358004783,0.00015903483307059098
0.166284,0.00735231029376927,0.00919567906530588,0.008073098187296372,0.007019684358210975,14200.0,0.0077834111518440986,0.004617951548482673,0.006546134910235747,0.003610773895529935
0.00082159,0.00030527304552293867,0.0,0.0,0.00027116513337349337,27400.0,0.0,0.00025608027846366207,0.0002172485525483032,0.0002509815206169851
0.087211,0.053503094520734304,0.028410321565570513,0.02117921070836889,0.0,27400.0,0.01874456561284069,0.0,0.0,0.0
42036.0,0.05111371395553384,0.020760736997109046,0.020420250368671625,0.027830789718647476,29800.0,0.021224329997800943,0.026515170706658518,0.029718521032964827,0.032247788793561924
0.04805303,0.011807511568848746,0.0,0.00658633569760725,0.0,52000.0,0.006283595092557279,0.0,0.0,0.0
0.00248879,0.002488787790339465,0.0,0.0,0.0,308000.0,0.0,0.0,0.0,0.0
0.126648,0.06544111085988319,0.06544111085988319,0.06544111085988319,0.0,106000000.0,0.06544111085988319,0.0,0.0,0.0
0.10415999999999999,0.0031602668296668,0.0012270611956088039,0.0007598929941696407,0.0017165775401436073,18600000.0,0.0014788821549307119,0.002251602963143383,0.0010009611761245805,0.003840109383899636
0.00071369,0.0,0.0006142169955057781,0.0,0.0,751000.0,0.0,0.0,0.0,0.0
0.03025622,0.013964726086979072,0.009587769005270638,0.007411323773963574,0.0,13100000.0,0.006534573386143879,0.0,0.0,0.0
21217.0,0.3123997406194734,0.4001887804924399,0.3235241784841296,0.4869957196484274,14300000.0,0.4016934309005803,0.2720283739839376,0.5322280547026705,0.32929716507456885
0.151643,0.03233893062807741,0.12278713958711925,0.02918853473082255,0.0,27400.0,0.02576649921236904,0.0,0.0,0.0
0.129892,0.00047909076266476397,0.000409651489902144,0.0,0.0007773199447139175,116000.0,0.0015583471465806015,0.002823854599136272,0.0022746888344032873,0.0018956378526947906
0.01304015,0.0,0.0,0.0,0.007646903944666277,124000.0,0.0,0.004668423739069343,0.0,0.004170672324215953
0.00311067,0.0,0.0,0.0,0.0016522869425768026,28600.0,0.0,0.001356540567431116,0.0017231268916794,0.0013212470688218425
0.06274199999999999,0.024050109434767108,0.024050109434767108,0.024050109434767108,0.0,25100.0,0.024050109434767108,0.0,0.0,0.0
0.053755,0.002936967076563705,0.002093553601580472,0.002432749842588944,0.003455974304590288,18500000.0,0.002359353512933085,0.0043276109070082315,0.002858641900784901,0.00399852088856969
33970.0,0.005114183217592059,0.007791821955522967,0.00996534576079573,0.019969825111515342,913000.0,0.009604769295441773,0.004182558221895372,0.009226201103656784,0.006339606978029183
43471.0,0.6318183620964601,4188620000000000.0,1.47873e+16,0.0,27300.0,1843960000000000.0,0.0,0.0,0.0
0.00800917,0.000105928296669099,0.000101807899738493,9510000000.0,0.0,80000.0,0.000105178321207967,0.0,0.0,0.0
0.03187294,0.0016629960343427634,0.0016629960343427634,0.0016629960343427634,0.0009847630177757742,187000.0,0.0016629960343427634,0.002231071041685586,0.0010476029463695616,0.0016710085451604538
0.13279000000000002,0.016964974677074262,0.014467224706698097,0.014927090766391581,0.010766456726593758,26900.0,0.016655286073560246,0.0030623156779493433,0.011056206557950421,0.0031304380298355157
244.15,795903000000000.0,771069000000000.0,3.81154e+16,0.0,51700.0,9021610000000000.0,0.0,0.0,0.0
0.141146,0.06074040889777128,0.020669422013899645,0.023981186441448258,0.0,1040000.0,0.0005219158007850721,0.12972572641115954,0.08597520408794174,0.10891888538606467
0.095362,0.0,0.0,0.0,0.0,27400.0,0.0,0.0,0.0,0.0
0.04788269,0.0,0.034312372515449864,0.02879123689472652,0.0,20400.0,0.029449263877260767,0.0,0.0,0.0
0.0022081999999999996,0.0,0.00047362312312272735,0.0005222522634204779,0.0,27600.0,0.0005078467790768284,0.0,0.0,0.0
19756.0,0.0,0.03677647179358382,0.032291908756626284,0.0,27900.0,0.03827832090555027,0.0,0.0,0.0
0.00103438,0.0005287911254799841,0.00026182683279155284,0.0002845160114400288,0.00034596334176077145,26700.0,0.00031673929426571316,0.00023497392861261392,0.0006878114014447745,0.00017455042654089255
0.340138,0.009270943089101057,0.0062338539460512175,0.004326477981339142,0.015172670214307715,27600.0,0.005409694494787003,0.018336536223864764,0.015939576446688378,0.0193557028542012
28307.0,0.0,0.0,0.0,0.0,289000.0,0.0,0.0,0.0,0.0
0.00020199,22400000000.0,0.0,0.0,0.0,23500000.0,946000000.0,0.0,0.0,0.0
0.00637029,0.00021441571675719198,0.000307253602447617,0.00018968663162715582,0.0005670470415966296,85100.0,0.00021829442808304629,0.0,0.0006329929834695493,0.0005680063083513678
36342.0,0.42560729950584003,0.1331108987265421,0.20904492102215216,0.3535757627016212,145000000.0,0.1477401251931486,1158780000000000.0,0.7616989884685833,0.5733581348173591
0.00480816,0.0035600915968289045,0.0,0.0,0.0,41200.0,0.0,0.0,0.0,0.0
0.00485174,0.0,0.0,0.0002861033756572047,0.0,19600000.0,0.000211859526855046,0.0,0.0,0.0
45658.0,0.9995745710270664,1.00266e+16,1.00026e+16,0.9806117168287036,626000.0,1.0008e+16,1.00021e+16,1003860000000000.0,0.999265630206376
42736.0,0.9966837498668562,0.9992868300148476,1000090000000000.0,0.9959448115829106,13300000.0,0.9994730321945609,1.00532e+16,0.999059076411404,1.00607e+16
43586.0,1.00548e+16,0.9949967718422804,0.9925172531255044,0.0,195000.0,0.9927258430360556,0.0,0.0,0.0
43770.0,0.9884229352564344,1.00774e+16,0.9816106958207576,0.0,27700.0,0.9924318841194452,0.0,0.0,0.0
0.999819,0.0,0.9998194150428252,0.0,0.0,40400.0,0.0,0.0,0.0,0.0
0.0210453,0.0014519744728988663,0.0015329342555525634,0.0011906251821668273,0.0016989395752704983,27300.0,0.0012417332148251506,0.0011629424747550707,0.0010201325907720346,0.0009444308020475847
0.16301600000000002,0.002528316738671222,0.002528316738671222,0.002528316738671222,0.0028718143015756424,82100.0,0.002528316738671222,0.0021699880818399453,0.0027563742670727825,0.0021179745158059703
0.190355,0.009137547290632616,0.009000000000000001,0.006457630062661374,0.024462196396674026,24900.0,0.022627002433013504,0.02118405128035365,0.02977012885125805,0.02099902204666593
43647.0,0.1703627475598296,0.1998133817316428,0.18268356090003005,0.0,931000.0,0.1955117984870628,0.0,0.0,0.0
0.00069533,0.0,0.0,0.0,0.0,21000.0,0.0,0.0,0.0,0.0
0.19326500000000002,167000.0,167000.0,167000.0,56400000.0,27300.0,167000.0,0.0,325000.0,48100000.0
0.00720051,0.0,0.0035946565547881454,0.004427757740389782,0.0,96400.0,0.004728265138940805,0.0,0.0,0.0
34943.0,6142600000000000.0,5988370000000000.0,4587760000000000.0,0.0,80700.0,4733270000000000.0,0.0,0.0,0.0
0.06448200000000001,0.036830773465256636,0.0,0.0,0.02434031318627411,27400.0,0.0,0.015994217129785833,0.0,0.020683746510622637
0.02700517,0.0,0.01921378211703435,0.021584630633613457,0.0,30300000.0,0.0190472531787272,0.0,0.0,0.0
0.01951164,0.0,0.017003550665967333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02287024,0.0,0.0,0.0,0.0,27400.0,0.0,0.0,0.0,0.0
0.01239724,0.0010312145824091373,0.0010312145824091373,0.0010312145824091373,0.0,368000.0,0.0010312145824091373,0.0,0.0,0.0
0.04744556,0.001611,0.001437841999336713,0.0,0.002843673617608892,5480000.0,0.0,0.003590910404352146,0.0,0.003466518182602686
0.00011443,829000000.0,68800000.0,574000000.0,1e-06,86500.0,667000000.0,10000000000.0,52000000000.0,98000000.0
0.157752,0.0040132739262822344,0.0,0.0,0.004946763964357653,168000.0,0.0,0.00489684368682967,0.005160238149903712,0.006101988685400652
0.03505691,0.016027005868137725,0.006497641634190825,0.005325093165060057,0.006083423967945023,84100.0,0.00900439160277502,0.012957794105694366,0.020815873996572514,0.023607210102906732
0.057304999999999995,0.0017965968133754472,0.0010172768069557463,0.001374076501014101,0.0007126384763620094,27300.0,0.0014775988521219176,0.000763203945712506,0.001054784140800162,0.0006986000200349447
0.04130085,0.0035179760989861577,0.003868437088343757,0.002473310629823677,0.0052063561560595035,42700.0,0.0032031177396097,0.005074090046981529,0.004584470249709189,0.004738266918174346
0.00159945,0.0008024248004094044,0.0003935474957400584,0.00038080674087056365,0.0,647000.0,0.00036757948906451,0.0,0.0007824150920344574,0.0
0.00075448,0.0,240000000000.0,4550000000.0,505000000.0,234000.0,45300000000.0,3820000000.0,0.0001054037878220472,3880000000.0
0.00104355,4980000000.0,4410000000.0,4270000000.0,0.0,87400.0,4240000000.0,0.0,0.0,0.0
0.00768361,0.0,0.000100387619677738,972000000.0,0.0001011609561164644,46600.0,0.0,0.00015202616194612641,0.0001055534562271192,59100000000.0
36.94,2.08302e+16,2015750000000000.0,1.90023e+16,0.0,12100000.0,3336430000000000.0,0.0,0.0,0.0
0.00998402,0.00293465414076872,0.00293465414076872,0.00293465414076872,0.0,5450.0,0.00293465414076872,0.0,0.0,0.0
0.0116654,0.002933610398521507,0.003745984677024101,0.0024347202821582725,0.0,28200.0,0.002417612625838175,0.0,0.0,0.0
43467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00362948,0.0036291514932618634,0.0036291514932618634,0.0036291514932618634,0.0,84400.0,0.0036291514932618634,0.0,0.0,0.0
0.086107,0.0,0.04139039671609684,0.04589640978221285,0.0,52800.0,0.04063041555520023,0.0,0.0,0.0
0.084612,0.005674649255148071,0.0042184454828840135,0.004066463791745994,0.006617289436131956,28600.0,0.003926512255910045,0.004546345200723288,0.007318004502677022,0.005140026119275654
0.146793,0.00464152913188954,0.0065713053399130885,0.005038958244381727,0.0,27400.0,0.006123382662527624,0.0,0.0,0.0
0.095362,0.0,0.0,0.0,0.0,96600.0,0.0,0.0,0.0,0.0
0.9449870000000001,0.25126293329199284,0.20898587174797925,0.12407076449434873,0.21831322829945815,115000.0,0.12695628039658247,0.23100997410156224,0.1594958396314544,0.0
0.274725,0.0934137277177087,0.09236675614167476,0.12231367614369698,0.1624585032633962,26700.0,0.2004112611669007,0.12179640878262958,0.1835142379384361,0.13357177298585207
0.510369,0.15579096579549218,0.0,0.0,0.26203820439794623,821000.0,0.0,0.2089270801387985,0.31540052960650217,0.1939561041356768
0.822348,0.3704458048422341,0.3621006574394505,0.30072954354115994,0.0758699324034273,2340000.0,0.4072027108273359,0.0,0.06381751924092308,0.00682183525274731
0.00782592,0.002573112623329374,0.002357075965758161,0.0023703102563014397,0.003921511202539453,37200.0,0.002147568574646316,0.004353918331735372,0.003728789790521768,0.0038087112093947773
0.052262,0.0012360115986873015,0.0012360115986873015,0.0012360115986873015,0.006157368900086132,25100.0,0.0012360115986873015,0.005679419034766817,0.005241932444703342,0.005423767745424546
33786.0,0.0,0.0,0.0,1.03022e+16,18400000.0,0.0,0.0,1.0667e+16,0.0
0.04577125,0.0,0.01014993647134576,0.0,0.0,754000.0,0.0,0.0,0.0,0.0
